title,text,write_by,language,domain,method,LLM_model,label
Pianola,"La pianola es un instrumento musical automático que reproduce notas musicales cuando se le introduce un rollo de papel perforado. Fue inventada en 1895 por Edwin S. Votey y John McTammany en Nueva York. El rollo de papel se perfora con pequeños agujeros que corresponden a las teclas que se deben tocar en el piano. El rollo pasa sobre un mecanismo que lee los agujeros y activa las teclas correspondientes, produciendo así la música. La pianola fue muy popular en las décadas de 1910 y 1920, ya que permitía a las personas escuchar música sin necesidad de saber tocar el piano. Sin embargo, cayó en desuso con el advenimiento de la radio y la grabación de sonido.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Harry Abend,"Harry Abend (1930-2023) fue un ingeniero eléctrico y científico informático estadounidense. Es conocido como uno de los pioneros de la inteligencia artificial y fue uno de los primeros investigadores en el campo de los sistemas expertos. Abend trabajó en IBM durante más de 40 años, donde desarrolló varios sistemas importantes, incluido el sistema operativo OS/360 y el lenguaje de programación PL/I. También fue uno de los fundadores del Instituto de Ingenieros Eléctricos y Electrónicos (IEEE).",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Flight of Icarus,"El Vuelo de Ícaro es una obra del pintor belga Pieter Brueghel el Viejo, realizada en 1558. Representa el mito griego de Ícaro, quien voló demasiado cerca del sol con alas hechas de plumas y cera, provocando que la cera se derritiera y cayera al mar. La pintura muestra a Ícaro cayendo al agua, mientras su padre Dédalo, que también tiene alas, vuela más alto en el cielo. La obra es una reflexión sobre la ambición humana y los peligros del orgullo. Se encuentra en el Museo de Bellas Artes de Bruselas.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Club Atlético Victoriano Arenas,"El Club Atlético Victoriano Arenas, conocido popularmente como Victoriano Arenas, es un club de fútbol argentino fundado el 11 de octubre de 1908 en el barrio de Villa del Parque, Ciudad de Buenos Aires. Actualmente participa en la Primera C, cuarta división del fútbol argentino. Su estadio, el Estadio Saturnino Moure, tiene una capacidad aproximada de 3000 espectadores y se encuentra ubicado en el barrio de Vélez Sársfield. El apodo del club es ""El Victoriano"", y sus colores son el azul y el blanco.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Héctor Brambila,"Héctor Brambila Paz (Ciudad de México, 17 de marzo de 1947), conocido como Héctor Brambila, es un cantautor y actor mexicano. Brambila inició su carrera en los años 1970 como parte del grupo Zafiro y como cantautor solista. Es conocido por sus canciones como ""El gato del apartamento"", ""Viejo lobo de mar"" y ""Zapatos viejos"". También ha participado en varias telenovelas y películas mexicanas.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Manuel Arce Figueroa,"Manuel Arce Figueroa (1879-1947) fue un escritor y educador peruano. Nació en Arequipa y se graduó en la Universidad Nacional de San Agustín. Fue profesor de literatura y castellano en varios colegios de Lima. Escribió varias novelas, entre ellas ""El hombre mediocre"" (1917) y ""La raza de bronce"" (1919). También escribió ensayos y cuentos. Sus obras se caracterizan por su realismo y su crítica social. Arce Figueroa fue miembro de la Academia Peruana de la Lengua y director de la Biblioteca Nacional del Perú.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Florida española,"Florida española fue el nombre dado al territorio de Florida, en el sureste de Norteamérica, durante el período en que estuvo bajo el dominio del Imperio español. El territorio fue explorado por primera vez por exploradores españoles en el siglo XVI y fue reclamado para España en 1565. Florida española existió como provincia del Imperio español durante más de 200 años, hasta que fue cedida a los Estados Unidos en 1821. Durante este tiempo, la región fue un importante centro de actividad misionera y militar, y también fue el hogar de una población diversa de colonos españoles, indígenas americanos y africanos.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Albertosaurus sarcophagus,"El Albertosaurus sarcophagus, conocido coloquialmente como albertosaurio, fue una especie de dinosaurio terópodo que vivió en lo que hoy es Norteamérica durante el período Cretácico superior, hace aproximadamente 70 millones de años. Era un carnívoro bípedo que medía hasta 9 metros de largo y pesaba unos 2.500 kilogramos. El albertosaurio poseía un cráneo grande con dientes afilados y una poderosa cola que utilizaba para mantener el equilibrio. Fue uno de los dinosaurios depredadores más grandes de su época y se alimentaba principalmente de herbívoros como los hadrosaurios.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Fernando Álvarez de Toledo y Pimentel,"Fernando Álvarez de Toledo y Pimentel, III duque de Alba de Tormes (Piedrahíta, 29 de octubre de 1507 – Lisboa, 11 de diciembre de 1582), fue un militar español y Gobernador de los Países Bajos durante la rebelión holandesa. Fue virrey de Nápoles y conquistó el Milanesado para Carlos I de España, participando también en las guerras contra Francia y la Liga de Esmalcalda.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
LOHAFEX,LOHAFEX (acrónimo de Longwave Hybrid Assisted Forward-Looking Infrared Experiment) es un radar militar pasivo que utiliza un receptor de infrarrojos (IR) para detectar y rastrear objetivos aéreos. Fue desarrollado por la Agencia de Proyectos de Investigación Avanzada de Defensa (DARPA) de Estados Unidos y es operado por la Fuerza Aérea de Estados Unidos. LOHAFEX utiliza un láser para iluminar pasivamente los objetivos y luego detecta la radiación IR emitida por los objetivos cuando son iluminados por el láser. Esto permite a LOHAFEX detectar y rastrear objetivos con un alcance mucho mayor que los radares tradicionales.,Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Cristianización de Irlanda,"La cristianización de Irlanda es un proceso histórico que tuvo lugar a lo largo de varios siglos, desde el siglo V hasta el siglo VII. Comenzó con la llegada de San Patricio, quien es considerado el patrón de Irlanda, en el año 432. Patricio era un esclavo romano que había escapado de Irlanda y regresado como misionero. Bautizó a miles de irlandeses y estableció comunidades cristianas por todo el país.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Policía Metropolitana de Londres,"La Policía Metropolitana de Londres (en inglés: Metropolitan Police Service, MPS), también conocida como Scotland Yard, es la fuerza policial del Gran Londres. Es la fuerza policial más grande del Reino Unido, con más de 31.000 agentes y 15.000 miembros del personal. La Policía Metropolitana es responsable de la aplicación de la ley en un área de 620 millas cuadradas (1.600 km2) que incluye los 32 distritos de Londres y la City de Londres.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Juan Manuel Mercado,"Juan Manuel Mercado (Córdoba, Argentina, 1880 - Buenos Aires, Argentina, 1941) fue un reconocido arquitecto argentino. Estudió en la Escuela de Artes y Oficios de la Universidad Nacional de Córdoba y se graduó en 1905. Fue uno de los pioneros del Art Nouveau en Argentina y diseñó numerosos edificios en Córdoba y Buenos Aires. Sus obras se caracterizan por sus líneas curvas, ornamentación floral y uso de materiales como el hierro forjado y el vidrio.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Suprema Corte de Justicia de la Nación,La Suprema Corte de Justicia de la Nación (SCJN) es el máximo tribunal de México. Es el intérprete supremo de la Constitución y sus sentencias son definitivas e inapelables. Está integrada por 11 ministros y el Ministro Presidente. Los ministros son nombrados por el Presidente de la República y deben ser ratificados por el Senado. El Ministro Presidente es elegido por los propios ministros.,Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Rafael Ángel García,"Rafael Ángel García, más conocido como El Príncipe, (Santo Domingo, 16 de abril de 1929 - ib., 30 de noviembre de 2021) fue un cantante, pianista y compositor dominicano. García comenzó su carrera musical a los 14 años, y su primer gran éxito fue ""La media vuelta"", en 1954. A lo largo de su carrera, compuso más de mil canciones, entre las que destacan ""El pintor"", ""Desesperación"" y ""Virgencita"". El Príncipe fue uno de los artistas más populares de la música popular dominicana, y su música sigue siendo escuchada y disfrutada por generaciones de dominicanos.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Condado de Alba de Liste,"El Condado de Alba de Liste es un título nobiliario español creado por el rey Felipe IV el 26 de abril de 1636 a favor de Diego Sarmiento de Acuña, caballero de la Orden de Santiago y del Consejo de Su Majestad. El condado fue elevado a ducado en 1862 por la reina Isabel II a favor del décimo Conde, José Mesía y Gayoso de los Cobos. El actual duque de Alba de Liste es Íñigo de Arteaga y Martín, decimocuarto duque.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
¿Es empírica la lógica?,"La lógica es una ciencia formal que estudia la inferencia válida. No es una ciencia empírica, ya que sus principios no se basan en la observación o la experimentación. En cambio, los principios de la lógica son a priori, es decir, son conocidos independientemente de la experiencia. Esto significa que la lógica es una ciencia deductiva, no inductiva.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Oteiza,"Oteiza, Jorge (1908-2003), escultor español. Nació en Orio, Guipúzcoa. Estudió filosofía y letras en Madrid y se dedicó a la escultura en 1927. Participó en la Guerra Civil Española y fue exiliado a Francia. Regresó a España en 1948 y se instaló en San Sebastián. Su obra, inicialmente figurativa, evolucionó hacia la abstracción. Destacan sus series ""Propósitos de Guernica"" (1958) y ""Caja metafísica"" (1960). Recibió el Premio Príncipe de Asturias de las Artes en 1988.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Ritt Bjerregaard,"Ritt Bjerregaard (nacida el 19 de junio de 1941) es una política danesa que ocupó varios cargos ministeriales en los gobiernos daneses, incluido el de Primera Ministra de Dinamarca de 1993 a 1994. Fue miembro del Parlamento Europeo de 1999 a 2004. Es miembro del Partido Socialdemócrata.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
A*Teens,"A*Teens fue una banda de música pop sueca formada en Estocolmo en 1998. Estaba compuesta por cuatro miembros: Marie Serneholt, Amit Paul, Dhani Lennevald y Sara Lumholdt. La banda lanzó tres álbumes de estudio: The ABBA Generation (1999), Teen Spirit (2001) y Pop 'til You Drop! (2002), y logró un éxito considerable en Europa y Asia. A*Teens se separó en 2004.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Reino de los Narakas,"El Reino de los Narakas es un reino del infierno en la mitología hindú. Está gobernado por Yama, el dios de la muerte, y se divide en 28 subreinos, cada uno con su propio castigo para los pecadores. Los pecadores son llevados al Reino de los Narakas por los Yamadutas, los mensajeros de Yama. Son juzgados según sus acciones en la vida y se les envía a un subreino apropiado. Los castigos van desde la tortura física hasta el tormento psicológico.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Antón Uriarte,"Antón Uriarte, nacido el 11 de febrero de 1960 en Bilbao, España, es un exfutbolista y entrenador de fútbol. Como jugador, Uriarte despuntó en el Athletic Club, donde jugó más de 10 temporadas y ganó dos Ligas y una Copa del Rey. También jugó en el Real Madrid y en el Real Valladolid. Como entrenador, Uriarte dirigió a varios equipos, entre ellos el Athletic Club, el Racing de Santander y el Eibar. Logró ascender al Athletic Club a Primera División en 2012.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
