title,text,write_by,language,domain,method,LLM_model,label
Hocabá-Homún,"Hocabá-Homún es una localidad mexicana ubicada en el municipio homónimo, en el estado de Yucatán. Se encuentra aproximadamente a 60 kilómetros al noroeste de Mérida, la capital del estado. La comunidad está formada mayoritariamente por habitantes mayas y es conocida por su rico patrimonio cultural. El topónimo Hocabá-Homún proviene de las palabras mayas ""Hocab"", que significa ""lugar de las palmas"", y ""Homún"", que significa ""agua negra"". Los residentes se dedican principalmente a la agric",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Camino Español,"El Camino Español, también conocido como Camino de Santiago, es una red de rutas de peregrinaje cristianas que conducen a Santiago de Compostela en Galicia, España. La ruta más popular comienza en Saint-Jean-Pied-de-Port en Francia y atraviesa la Cordillera Pirineo, Navarra, La Rioja, Castilla y León, y Castilla-La Mancha antes de cruzar el río Ebro y llegar a Santiago de Compostela. La distancia total es de aproximadamente 500 millas (800 kilómetros). El Camino",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Asociación Atlética Gaélica,"La Asociación Atlética Gaélica, también conocida como AAG, es una institución deportiva fundada en la ciudad de Buenos Aires, Argentina, en 1953. Su objetivo original era promover la práctica del fútbol entre la comunidad irlandesa local. Desde entonces, ha crecido para incluir a miembros de diversas nacionalidades y se ha convertido en un club multicultural. El AAG ha tenido un importante papel en la historia del fútbol argentino, especialmente en la Liga Argentina de Football, donde ha logrado varios títulos. Sus partidos como local se juegan en",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Declaración de Berlín,"La Declaración de Berlín, también conocida como el Manifiesto de Berlín, fue un documento político firmado el 18 de octubre de 1954 por once países europeos, incluyendo Alemania Federal, Francia, Italia, Países Bajos, Bélgica, Luxemburgo, Dinamarca, Suiza, Noruega y el Reino Unido. El objetivo principal de la declaración era promover la cooperación económica y militar entre las naciones europeas, fortalecer la soberanía nacional y prevenir la expansión soviética en Europa. La declaración también llamó a estable",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Geografía de la provincia de Santa Fe,"La provincia de Santa Fe, ubicada en el centro de Argentina, posee una extensa superficie de 106.535 km², lo que la convierte en la segunda provincia más extensa del país. Su territorio se caracteriza por su gran diversidad geográfica, lo que va desde las llanuras húmedas y cultivadas en el sur, hasta las vastas estepas secas y arenosas en el norte. El río Paraná forma la frontera oriental de la provincia, mientras que la Pampa Huanca Hué, una vasta región de praderas, se encuentra al oeste. El norte de Santa Fe es",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Derecho de autodeterminación,"El Derecho de autodeterminación, también conocido como derecho a la autodeterminación o derecho de pueblos, es el reconocimiento internacional del derecho de los pueblos a decidir sobre su propio destino político y su pertenencia a una comunidad internacional. Este principio se basa en la Carta de las Naciones Unidas y se ha desarrollado a través de la Resolución 1514 (XV) de la Asamblea General de las Naciones Unidas en 1960. El derecho de autodeterminación puede ser ejercido de forma individual o colectiva",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Placencia de las Armas,"Placencia de las Armas, fundada en 1519, es una antigua ciudad española ubicada en la costa caribeña de Panamá. Su nombre original fue Nuestra Señora de la Asunción de Placencia de las Armas, en honor a la Virgen María y a las armas que utilizaron los primeros colonizadores españoles en la región. La ciudad fue una de las principales fortalezas españolas en el Caribe, protegiendo el camino de oro desde Perú hasta Veracruz. Su importancia histórica se refleja en sus murallas bien preservadas y en el Museo Marítimo",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Donkey Kong,"""Donkey Kong es un clásico juego arcade creado por Shigeru Miyamoto y publicado por Nintendo en 1981. El juego presenta a Jumpman, quien más tarde se convertiría en Mario, intentando salvar a una hermosa campesina llamada Pauline de las grasasas manos de un potente y desbordado donkey. El jugador controla a Jumpman, que debe superar obstáculos y saltar sobre barras para subir una serie de escalas, alcanzar el mono y rescatar a Pauline. El juego es pionero en el gé",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Base Aérea de Zaragoza,"Base Aérea de Zaragoza, ubicada en el municipio de Torrcalba, a 12 kilómetros al noroeste de Zaragoza, Aragón (España), es una base aérea militar de las Fuerzas Aéreas de España. Su creación se remonta a la década de 1930, durante la Guerra Civil Española. Inicialmente se utilizó como base aérea republicana. Después de la victoria nacional, pasó a manos del ejército franquista. A lo largo de su historia, ha acogido diferentes unidades militares, incluyendo el",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Sergio Domínguez Molina,"Sergio Domínguez Molina (nacido el 24 de abril de 1991 en Málaga, España) es un futbolista profesional español que juega como centrocampista en el club chileno Colo-Colo, cedido por Girona FC.Domínguez comenzó su carrera deportiva en las categorías inferiores de Málaga CF. Posteriormente pasó por el fútbol base de Granada CF, antes de debutar con su primera equipo en la temporada 2011-2012. Tras una exitosa campaña con el Granada, fichó por",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Jean-Jacques Rousseau,"Jean-Jacques Rousseau (1712-1778) fue un filósofo, escritor y músico francés, considerado uno de los pensadores más importantes de la Ilustración. Nacido en Geneva, Suiza, pasó su infancia en miseria y se educó autodidacta. Su obra más famosa es ""El contrato social"" (1762), donde argumenta que el hombre natural es bueno y que la sociedad corrompe su naturaleza. Rousseau creía en el libre albedrío humano y en la igualdad natural. Su pensamiento influyó en",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Iván González Sainz,"Iván González Sainz (nacido el 15 de julio de 1978, Madrid, España) es un destacado científico español en el campo de la física teórica. Obtuvo su licenciatura en Física Teórica en la Universidad Complutense de Madrid en 2001, y luego obtuvo su doctorado en la Universidad Autónoma de Madrid en 2005. Desde entonces, ha trabajado en varios institutos de investigación en España y Estados Unidos. Su investigación se ha centrado en el campo de la física de partículas elementales,",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Cuthbert Allgood,"Cuthbert Allgood, nacido en Belfast, Irlanda del Norte, el 24 de junio de 1911, fue un destacado diseñador gráfico y artista irlandés. Se formó en el Royal College of Art de Londres, Inglaterra, y posteriormente trabajó para varias agencias publicitarias en la ciudad. Sin embargo, su carrera alcanzó mayor reconocimiento en Estados Unidos. Allgood se unió a la agencia McCaffery & McCall en Nueva York en 1940, donde creó diseños publicitarios para productos como Lucky Strike y Camel cig",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
La Otra Campaña,"La Otra Campaña, también conocida como ""OTC,"" es una organización civil española que se dedica a la defensa y promoción de los derechos humanos, la justicia social y la democracia participativa. Fundada en 2014, tiene su origen en el movimiento 15-M, que reclamaba una España más justa y democrática. La Otra Campaña se distinge por su enfoque transversal y multisectorial, trabajando en colaboración con otras organizaciones sociales, movimientos y colectivos. Sus acciones se centran en la defensa de los derechos humanos,",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Casa de Cervantes (Alcalá de Henares),"La Casa de Cervantes, situada en Alcalá de Henares, España, es una casa museo dedicada a la vida y obras del escritor español Miguel de Cervantes Saavedra. Construida en el siglo XVI, albergó a Cervantes y a su familia durante los últimos años de su vida. Ahora, administrada por el Patronato Miguel de Cervantes Saavedra, ofrece a los visitantes una profunda exploración de la vida de Cervantes y su legado literario. El museo contiene muebles originales, documentos personales, y objetos que pertenecieron al escrit",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Hora 25 (programa de radio),"Hora 25 es un popular programa de radio producido y emitido por Radio Nacional de España (RNE). Transmite todos los sábados a las 25 horas midnight (por lo que se conoce su nombre) y está dedicado al análisis de temas actuales relacionados con la sociedad y la cultura. El programa, presentado por Jesús Quintero, cuenta con la participación de especialistas y expertos en diferentes áreas, como la política, la economía, la ciencia, la literatura, y la filosofía. Hora 25 ofrece a su audiencia una reflexión profunda",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
"Municipio de Lower Salford (condado de Montgomery, Pensilvania)","El Municipio de Lower Salford se encuentra en el condado de Montgomery, Pensilvania. Fundado en el año 1723, es uno de los municipios más antiguos del estado. Su nombre deriva de la antigua parroquia de Salford, que a su vez tomó su nombre de la localidad inglesa de Salford. El municipio limita al norte con el Río Perkiomen, que lo separa del condado de Bucks. Lower Salford es principalmente residencial y agrícola. Sus principales comunidades incluiden Salfordville, Harleysville, y Souderton.",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Tranvía,"Tranvías, también conocidos como tranvías de calle o tranvías de vía reservada, son un tipo de transporte público que se moviliza por vías dedicadas o por carreteras con preferencia de circulación. Su origen se remonta al siglo XIX, y constituyen una alternativa eficaz y económica al transporte individual en ciudades y zonas urbanas. Los tranvías funcionan mediante el uso de rieles para guiar el vehículo y de catenes para la transmisión de energía eléctrica. Los pasajeros suben a bordo a",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Geografía de Tabasco,"Tabasco, ubicada en el sur de México, es uno de los estados más pequeños en términos de superficie, pero rico en biodiversidad. Su geografía está marcada por numerosos ríos y lagos, entre los que se finds el río Grijalva y el lago Texcoco. La costa del Golfo de México limita al este, y las regiones montañosas de la Sierra Madre al norte y la Sierra Madre de Chiapas al sur. La topografía de Tabasco va desde las planas costeras hasta las altas montañas, lo que permite el desarrollo de una gran varied",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Glorieta de la Concha (Sevilla),"La Glorieta de la Concha es una plaza circular ubicada en el parque María Luisa de Sevilla, España. Concebida por Aníbal González y construida entre 1914 y 1922, está considerada una de las obras más representativas del modernismo andaluz. El monumento central es la fuente de la Concha, diseñada por José María Márquez Selva, que representa la personificación del río Guadalquivir. La plaza alberga diversos eventos culturales y sociales, como el Festival de la Canción de Eurovisión en 196",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Émile Gallé,"Émile Gallé (1846-1904) fue un artista vidriero francés pionero en el arte art nouveau. Nacido en Sarrebruck, en la región de Lorena, se formó inicialmente en el oficio de vidriero. Sin embargo, su interés por la creación artística lo llevó a estudiar en École des Arts Décoratifs de Nancy. A partir de 1879, Gallé comenzó a crear obras de arte con vidrio de colores, inspirado en la naturaleza. Sus diseños incluían flores, hojas, y frutas",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Manuel María Gutiérrez Flores,"Manuel María Gutiérrez Flores (1865-1938), destacado político y militar mexicano de la Revolución mexicana. Nacido en Jalisco, ingresó al Ejército Mexicano en 1882 y participó en la Reforma Liberal. Quedó descuido hasta la Revolución, cuando se unió a la Constitucionalista Causa, liderada por Porfirio Díaz. Gutiérrez Flores destacó por su valentía en batallas como Celaya y León. En 1914, se unió a Victoriano Huerta,",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
