title,text,write_by,language,domain,method,LLM_model,label
Resident Evil: Revelations,"Resident Evil: Revelations es un videojuego de survival horror desarrollado por Capcom. Fue lanzado en 2012 para Nintendo 3DS y posteriormente para otras plataformas. La trama sigue a Jill Valentine y Chris Redfield mientras investigan un barco abandonado en busca de respuestas sobre un nuevo brote viral. El juego combina una atmósfera tensa con mecánicas de juego clásicas de la serie Resident Evil, como la exploración y la resolución de acertijos. Con gráficos impresionantes y una jugabilidad sólida, Resident Evil:",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Possessed (banda),"Possessed es una banda estadounidense de death metal formada en 1983 en San Francisco, California. Considerada una de las pioneras del género, la agrupación es conocida por su álbum debut, ""Seven Churches"" lanzado en 1985. Fundada por el vocalista y bajista Jeff Becerra, Possessed ha influenciado a numerosas bandas de metal extremo. A lo largo de su carrera, la banda ha experimentado cambios en su formación y ha enfrentado períodos de inactividad, pero sigue siendo una fuerza destacada en la escena",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
SEFOR,"SEFOR (Sistema de evaluación de la fría occidental) es un proyecto de investigación científica en Guatemala que estudia los efectos del cambio climático en el ecosistema de la fría occidental. Este programa colaborativo entre instituciones académicas y organizaciones ambientales busca recopilar datos sobre la biodiversidad y la salud de los ecosistemas en la región para informar sobre políticas de conservación y adaptación al cambio climático. SEFOR emplea tecnología innovadora, como sensores remotos y modelos de simulación, para monitorear el impacto",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Meet the Beatles!,"""Meet the Beatles!"" es el segundo álbum de estudio de la emblemática banda británica The Beatles, lanzado en 1964. Fue el primer álbum de la banda en ser lanzado en Estados Unidos y marcó el comienzo de la Beatlemanía en el país. Con éxitos como ""I Want to Hold Your Hand"" y ""She Loves You"", el álbum alcanzó la cima de las listas de éxitos y solidificó la popularidad de la banda en todo el mundo. Considerado como uno de los álbumes más influy",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Anna Wintour,"Anna Wintour es una editora de moda británica nacida el 3 de noviembre de 1949 en Londres. Es conocida mundialmente por ser la directora de la revista Vogue desde 1988. Su influencia en la industria de la moda es innegable, siendo reconocida por su estilo distintivo y su corte de pelo característico. Wintour ha sido descrita como una figura icónica en el mundo de la moda, siendo una de las personas más poderosas y respetadas en la industria. Su dedicación y talento la han convertido en",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Josep Manuel López Martínez,"Josep Manuel López Martínez es un político español nacido en Barcelona en 1975. Es licenciado en derecho por la Universidad de Barcelona y pertenece al partido político Podemos. López Martínez ha desempeñado diferentes cargos políticos a lo largo de su carrera, incluyendo el de diputado en el Congreso de los Diputados de España. Es conocido por su defensa de los derechos sociales y su lucha contra la corrupción. Además, es un firme defensor de la igualdad de género y la protección del medio ambiente.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Puerto espejo,"Puerto Espejo es un pequeño y encantador pueblo costero ubicado en la provincia de Chubut, Argentina. Conocido por sus playas de aguas cristalinas y su ambiente tranquilo y relajado, es un destino popular para los amantes de la naturaleza y la tranquilidad. Los visitantes pueden disfrutar de actividades como el buceo, la pesca y el avistamiento de aves en los alrededores de este pintoresco pueblo. Puerto Espejo también cuenta con una variada oferta gastronómica, donde se pueden probar platos locales",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Natrix natrix,"Natrix natrix, conocida comúnmente como la culebra de collar, es una serpiente no venenosa que se encuentra en toda Europa y partes de Asia. Vive en hábitats acuáticos, como ríos, lagos y pantanos, donde se alimenta de peces, ranas y pequeños mamíferos. Esta serpiente de color verde y negro es conocida por su distintivo collar amarillo en el cuello. A pesar de su apariencia intimidante, la culebra de collar es inofensiva para los humanos y",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Acústica arquitectónica,"La acústica arquitectónica es una disciplina que se encarga de diseñar espacios que permitan una adecuada propagación del sonido. Su objetivo es lograr la mejor calidad acústica en entornos cerrados, como auditorios, teatros o salas de conciertos. Para ello, se utilizan materiales y técnicas específicas que controlan la absorción, reflexión y difusión del sonido. La acústica arquitectónica juega un papel fundamental en la creación de ambientes acústicamente confortables y funcionales, permit",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Huaqueo,"El huaqueo es una antigua tradición indígena de Chile, donde se realizan excavaciones en lugares de entierro para recuperar objetos y restos humanos. Aunque tradicionalmente se hacía por razones religiosas y rituales, hoy en día el huaqueo es ilegal y está prohibido por la ley, ya que destruye sitios arqueológicos y despoja a las comunidades indígenas de su patrimonio cultural. A pesar de esto, el huaqueo sigue siendo una práctica clandestina que pone en pelig",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
De Ushuaia a La Quiaca,"De Ushuaia a La Quiaca es un popular recorrido turístico que abarca toda la extensión de Argentina, desde el extremo sur hasta la frontera con Bolivia. Este viaje de más de 5.000 kilómetros atraviesa paisajes impresionantes y diversas regiones geográficas, como la Patagonia, los Andes y la Puna. Uno de los atractivos principales del recorrido es la oportunidad de conocer la rica cultura y tradiciones de las comunidades locales a lo largo del camino. De Ushuaia a La Quiaca es",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Estosololoarreglamosentretodos.org,"Estosololoarreglamosentretodos.org es una plataforma online que promueve la colaboración y el trabajo en equipo para abordar los desafíos y problemas sociales en España. Fundada en 2015, la organización ofrece una manera innovadora de involucrar a la comunidad en la resolución de problemas, a través de la participación activa y el intercambio de ideas. Con un enfoque en la solidaridad y la cooperación, Estosololoarreglamosentretodos.org busca inspirar un cambio positivo y duradero en la sociedad. ¡",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Perkin Warbeck,"Perkin Warbeck fue un impostor que afirmaba ser Ricardo, duque de York, hijo del rey Eduardo IV de Inglaterra. Se hizo pasar por el príncipe perdido durante el reinado de Enrique VII. Warbeck intentó reclamar el trono inglés, pero fue finalmente capturado y ejecutado en 1499. Su historia ha sido objeto de debate entre los historiadores, algunos lo consideran un estafador oportunista, mientras que otros creen que podría realmente haber sido el príncipe desaparecido. Su breve intento de usurpar el tr",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Knights of Cydonia,"Los Caballeros de Cydonia es una banda de rock alternativo formada en Madrid en 2005. Su estilo musical se caracteriza por la fusión de sonidos electrónicos con letras introspectivas y melódicas. Han lanzado varios álbumes aclamados por la crítica y han realizado giras internacionales. Su canción más conocida, ""Resistiré"", se convirtió en un himno de protesta durante las manifestaciones de 2011 en España. Los Caballeros de Cydonia han sido comparados con artistas como Radiohead y Muse, y",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Larga es la noche,"Larga es la noche es una novela escrita por el autor estadounidense Jay McInerney. Publicada en 1984, la historia sigue a un grupo de jóvenes neoyorquinos en sus aventuras nocturnas en la ciudad de Nueva York. A través de los ojos del protagonista, se exploran temas como el amor, la amistad, la ambición y la soledad en el ambiente de la alta sociedad de la ciudad. La novela ha sido elogiada por su estilo narrativo ágil y su retrato realista de la vida en la Gran Man",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Synallaxis,"Synallaxis es un género de aves paseriformes de la familia Furnariidae, que se encuentran en América del Sur y Central. Estas aves son conocidas por su comportamiento tímido y su habilidad para camuflarse entre la vegetación. Son pequeñas en tamaño, con colores terrosos y picos curvos, adaptados para buscar insectos y pequeños invertebrados en el suelo y entre la hojarasca. Son aves principalmente solitarias y nocturnas, construyen nidos en forma de domo con materiales vegetales.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
José María Lafragua,"José María Lafragua fue un político, historiador y abogado mexicano nacido en la ciudad de Puebla en 1813. Se destacó por su participación en la redacción de la Constitución de 1857 y fue miembro activo del Partido Liberal Mexicano. Lafragua también fue ministro de Justicia en el gobierno de Benito Juárez y ocupó diversos cargos públicos a lo largo de su carrera. Además, es reconocido por sus contribuciones a la historiografía mexicana, especialmente por su obra ""Colección de documentos",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Sun Chuanfang,"Sun Chuanfang fue un militar chino que jugó un papel importante durante la época de los señores de la guerra en China. Nacido en 1885, Sun fue conocido por su liderazgo en el ejército y por sus tácticas militares innovadoras. Fue uno de los principales comandantes de la facción Anhui de la Alianza de los Señores de la Guerra del Norte y fue clave en la victoria de su facción en varias batallas importantes. A pesar de su importancia en la historia militar china, Sun murió en 193",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Volvo 440,"El Volvo 440 fue un automóvil compacto producido por la marca sueca Volvo entre los años 1988 y 1996. Este modelo destacaba por su diseño aerodinámico y su amplio interior, ofreciendo espacio para hasta cinco pasajeros. Equipado con motores de gasolina y diésel, el Volvo 440 lograba un equilibrio perfecto entre confort y eficiencia. Además, su tecnología de seguridad activa y pasiva le otorgaba una reputación de vehículo seguro. A lo largo de su producción, el Volvo 440 se convirtió",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Alemanes de Besarabia,"Los Alemanes de Besarabia fueron una comunidad de alemanes étnicos que se establecieron en Besarabia, una región en el este de Europa. Durante el siglo XIX, muchos alemanes emigraron a Besarabia en busca de oportunidades económicas y políticas. La mayoría de ellos eran agricultores que contribuyeron al desarrollo agrícola de la región. Sin embargo, con el estallido de la Primera y Segunda Guerra Mundial, muchos alemanes de Besarabia fueron expulsados de la región o",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Fairchild Semiconductor,"Fairchild Semiconductor fue una compañía pionera en la industria de los semiconductores. Fundada en 1957 en California, fue una de las primeras en producir circuitos integrados y ayudó a sentar las bases de la revolución digital. Durante su historia, Fairchild Semiconductor fue responsable de varias innovaciones clave en la electrónica, incluyendo el desarrollo del primer circuito integrado comercialmente viable. La compañía fue adquirida por varios dueños a lo largo de los años, y su legado sigue vivo en la industria de los semiconductores hasta el día de",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
