title,text,write_by,language,domain,method,LLM_model,label
Historia de Malaui,"En octubre de 2001, la UDF tiene 96 asientos en la asamblea nacional, mientras la AFORD mantiene 30, y la MCP tiene 61. Seis asientos son ocupados por independientes que represente la Alianza Democrática Nacional (NDA), el grupo de oposición. El NDA no es reconocido como partido político oficialmente ahora. La asamblea nacional tiene 193 miembros, de los cuales 17 son mujeres, incluyendo uno de los portavoces.",Human,Spanish,Wikipedia,,,1
Caso Bączkowski contra Polonia,"El día anterior a la fecha prevista para la marcha, el 10 de junio de 2005, los organizadores apelaron al gobernador del Voivodato de Mazovia, argumentando que la decisión del ayuntamiento violaba su derecho de reunión. El gobernador determinó que el requerimiento del ayuntamiento de un plan de tráfico había sido ilegal y que la marcha se restringía de forma ilícita. La apelación a las demás instancias administrativas se interrumpieron considerando que la marcha había tenido lugar el 11 de junio de 2005.",Human,Spanish,Wikipedia,,,1
Fraella,"La proximidad de Fraella a la población de Grañén, hizo de este pequeño lugar un objetivo escasamente codiciado por las tropas sublevadas, más preocupadas por el nudo de comunicaciones que significó Grañén y por el hecho de abastecer por ferrocarril las despensas y los polvorines del frente. En Fraella apenas cayó ninguna bomba ni se produjeron hechos de guerra hasta la caída del frente de Aragón y el avance de las tropas franquistas en dirección a Cataluña.",Human,Spanish,Wikipedia,,,1
René Zazzo,"René Zazzo (París, 1910 - 1995) fue un psicólogo y pedagogo francés. Fue discípulo y defensor de Henri Wallon, y uno de los pioneros psicología escolar, extendiendo la inserción de la psicología en la educación iniciada por Binet. Su trabajo, relacionado con la psicología infantil, se enfocaba en los problemas de debilidad y dislexia, y entre 1950 y 1980 su investigación pasó a centrarse en el que consideraba uno de los mayores enigmas de la psicología: el de la identidad. También fue el creador de la ""nueva escala métrica de la inteligencia"".",Human,Spanish,Wikipedia,,,1
Robert Whaley,"Fue elegido en la quincuagésimo primera posición del Draft de la NBA de 2005 por Utah Jazz, equipo con el que firmó contrato por dos temporadas. Allí jugó 23 partidos, siendo uno de los hombres menos utilizados por su entrenador, Jerry Sloan. En total promedió 2,1 puntos y 1,9 rebotes por encuentro, hasta que sufrió un desgarro en el cartílago de la rodilla derecha que le hizo perderse el resto de la temporada. Su mejor anotación fueron los 11 puntos que anotó ante New York Knicks en el mes de diciembre.",Human,Spanish,Wikipedia,,,1
FIFA 08,"Este año, los desarrolladores se dispusieron a incluir una paleta de colores más acorde con la realidad. Priman los colores claros, pero no opacos. La resolución de la vestimenta de los jugadores es más alta así como también la de los propios jugadores. La textura de las camisetas es quizá el único gran rasgo visible de cambio entre FIFA 07 y 08.",Human,Spanish,Wikipedia,,,1
Mirtha Medina,"Mirtha Medina ha interpretado canciones de compositores cubanos tales como Juan Formell, Amaury Pérez Vidal, Alberto Pujol, Alberto Vera, Alfredo Pérez Pérez, Vicente Rojas, Raúl Gómez, Lourdes Torres, Ariel Alfonso, Katia Máquez, Eddy K, Tony Medina, Francisco Céspedes, Meme Solís, Las Diego, Eugenio Antonio Pedraza Ginori, Rember Egües, Jorge Luis Piloto, Alberto Vera, Alexis Valdes, Josefa Cabiedes, Osvaldo Rodríguez, Tony Taño, Katia Márquez, Concha Valdes Miranda, etc.",Human,Spanish,Wikipedia,,,1
Producto interno bruto,"Existen otros tipos de macromagnitudes que se obtienen a partir del PIB como el Producto Nacional Bruto, que difiere del PIB en que solo considera la cantidad flujo de bienes y servicios producidos por ciudadanos de un país, mientras que el PIB no tiene en consideración el criterio de nacionalidad o la Renta nacional que mide la remuneración de los factores productivos de un país.",Human,Spanish,Wikipedia,,,1
Helloween,"En el año 2017, Hansen y Kiske retornarían a la banda (que pasó por tanto a contar simultáneamente con tres cantantes, los mismos de las 3 generaciones de la banda), culminando así una de las reuniones más esperadas de la historia del heavy metal con la publicación de su disco homónimo en 2021. A nivel global, Helloween ha vendido más de diez millones de álbumes, ha obtenido catorce discos de oro y seis discos de platino y es considerada una de las mejores bandas de heavy metal de la historia.",Human,Spanish,Wikipedia,,,1
Microtomo,"Técnicas en el contexto de la histología, aunque más habitualmente, tales muestras de tejidos suelen ser tejidos con patologías, removidos previamente por biopsia, y se desea saber de cual patología se trata, con fines médicos. Los órdenes de sección de corte habituales en la microtomía son de 1 a 50 micras, pero varían según el tipo de muestra y según el microscopio en el que se desee observar la muestra.",Human,Spanish,Wikipedia,,,1
Tired of Sex,"«Tired of Sex» es la primera canción de ""Pinkerton"", el segundo álbum de Weezer. Es una de las canciones más abrasivas de la banda. La canción es conocida por sus guitarras distorsionadas y una en las que Rivers Cuomo grita. Fue escrita antes del lanzamiento de ""Weezer (The Blue Album)"" (1994), junto con otras como ""Getchoo"", ""Susanne"", ""Waiting On You"", ""Longtime Sunshine"" y ""Why Bother?"".",Human,Spanish,Wikipedia,,,1
Minas del Horcajo,"Sus características son las propias del tipo mediterráneo continentalizado, fuertes oscilaciones térmicas estacionales y diarias, aunque suavizadas por el abrigo de las sierras que rodean la pedanía. Aun así son frecuentes las heladas en invierno, heladas que pueden permanecer a lo largo del día en los días en los que la niebla no levante y en verano temperaturas por encima de los 30 °C, incluso por encima de los 35 °C. Las precipitación media anual es de 830 mm.",Human,Spanish,Wikipedia,,,1
Ungernia,"El género fue descrito por Alexander von Bunge y publicado en ""Bull. Soc. Imp. Naturalistes Moscou"" 49(2): 271. 1875. La especie tipo es: ""Ungernia trisphera"" A continuación se brinda un listado de las especies del género ""Ungernia"" aceptadas hasta junio de 2015, ordenadas alfabéticamente. Para cada una se indica el nombre binomial seguido del autor, abreviado según las convenciones y usos.",Human,Spanish,Wikipedia,,,1
Estado de Bar el Gazal Occidental,"Posee una importante red de vías, pero ninguna de ellas está pavimentada, la A43 es la principal, ya que la comunica con la capital del país, Juba. Entre otras de las carreteras se encuentran la A44 que atraviesa el Parque Nacional del Sur, la B38 que comunica con Warab y la B41 que llega justo hasta el límite con Darfur del Sur. En Wau hay un aeropuerto con pista de tierra.",Human,Spanish,Wikipedia,,,1
Demetrio Madrid,"Nació en Villaralbo, provincia de Zamora el 1 de agosto de 1936. Miembro del PSOE, en 1983 ganó las elecciones autonómicas en Castilla y León y se convirtió en el primer presidente de Junta de Castilla y León. Dimitió de su cargo en 1986, tras haber sido procesado en un caso de justicia laboral en una empresa de su propiedad, aunque posteriormente en 1989 quedó absuelto de todos los cargos que se le imputaban.",Human,Spanish,Wikipedia,,,1
Chichoj,"La ocurrencia de yeso en profundidad debajo de la laguna se evidencia por un conjunto de manantiales con sulfato a lo largo de la traza activa de la falla del Polochic, dos kilómetros al sur de la laguna en el valle del Río Chixoy, donde forman grandes abanicos de travertino. La descarga en estos manantiales es mucho mayor que lo que sus zonas de captación de ladera pudieran proporcionar. La cuenca de la laguna de Chichoj es la cuenca más cercana susceptible de proveer agua a estos manantiales. La laguna se encuentra ubicada a 400-700 metros arriba de los manantiales",Human,Spanish,Wikipedia,,,1
Tensión alílica,"Las energías de interacción 1,3-diaxiales no enlazantes se utilizan normalmente como cálculos aproximados de la energía de tensión en moléculas cíclicas. Además, algunos valores para estas interacciones están disponibles. Al tomar la diferencia en las interacciones no enlazantes para cada confórmero, la entalpía de equilibrio puede ser estimada. La energía de tensión para el metilenciclohexano se ha calculado en 4,5 kcal/mol utilizando estimaciones para los valores de la tensión 1,3-diaxial (0.9 kcal/mol), tensión alílica metilo/hidrógeno (1.3kcal/mol), y tensión alílica metilo/metilo (7.6 kcalmol).",Human,Spanish,Wikipedia,,,1
Luis Miguélez,"En 1991, bajo el nombre de LuisySexx y posteriormente con el nombre Metálicos el sello Virgin edita ""Corazón de metal"". El título del disco, además de dar nombre a la grabación, es el título de un tema dedicado a Tino Casal. En la grabación se incluye una versión en castellano del tema de Kiss ""I Was Made for Lovin' You (Estoy Hecho Para Amarte)"".",Human,Spanish,Wikipedia,,,1
Salud en Argentina,"Argentina mantiene una sólida tradición de investigación en el área de biomedicina que le valió tres Premios Nobel al país: Bernardo Houssay (1947, el primero en Latinoamérica), Luis Federico Leloir (1970) y César Milstein (1984). Se destaca también el perfeccionamiento de la técnica de baipás coronario que realizó en 1967 el cardiocirujano René Favaloro y que se usa hasta el día de hoy.",Human,Spanish,Wikipedia,,,1
Ekambareswarar,"El templo de Ekambaréswarar es uno de los Pancha Bhuta Sthalam (‘cinco grandes templos’) asociados a los cinco elementos básicos en el hinduismo saivita (shivaísmo), en este caso, la tierra. Se encuentra en la ciudad de Kanchipuram, una de las siete ciudades sagradas de la India, en el estado de Tamil Nadu. Los otros cuatro templos son Annamalaiyar (Arunachaleswara en sánscrito), asociado al fuego; Thiruvanaikaval, asociado al agua; Chidambaram, asociado al espacio, y Kalahasti, asociado al viento. El templo más antiguo que hay en Kanchipuram, el de KalashNatha, también está dedicado a Shivá.",Human,Spanish,Wikipedia,,,1
Francisco Javier Errázuriz Aldunate,"Habiendo llegado a la metrópoli con tan excelente recomendación el joven Errázuriz Aldunate fue admitido en la Real Institución donde sentó plaza en septiembre de 1794 y permaneció sirviendo en ella dedicado a sus peculiares tareas hasta el 15 de diciembre de 1797, en cuya fecha el rey le nombró Tesorero del Consulado de Santiago, en reemplazo de don Juan Manuel Maciel.",Human,Spanish,Wikipedia,,,1
Iglesia de Santo Domingo de Guzmán (Terrinches),"La iglesia de Santo Domingo de Guzmán es un templo católico de la localidad española de Terrinches, en la provincia de Ciudad Real (Castilla-La Mancha). Fue construida entre los años 1468 a 1493, en una primera fase, y entre 1494 y 1515, época del reinado de los Reyes Católicos, en una segunda, durante la que tuvieron lugar reformas, con aportaciones decorativas de gótico flamígero, en portadas y huecos (así como en la portada principal, que data de 1520).",Human,Spanish,Wikipedia,,,1
Edad de plata de las historietas,"La edad de plata de los cómics es el nombre dado a una etapa de la historieta estadounidense que comenzó en 1956 y se prolongó hasta 1970. Implicó una gran cantidad de modificaciones en el género de los superhéroes. Durante la misma se introdujo una fuerte cantidad de recursos de ciencia ficción en los orígenes, poderes o aventuras de los personajes, así como también tratamientos más costumbristas de los mismos que los hicieran más realistas y menos irreales a ojos de los lectores.",Human,Spanish,Wikipedia,,,1
Dame tu swing,"«Dame Tu Swing» es el primer sencillo del quinto álbum de la agrupación de música tropical chilena La Noche, ""Sígueme"" . El sencillo fue lanzado oficialmente a radios el 5 de febrero de 2010 junto con el video musical, el cual fue estrenado en una presentación en vivo el mismo día. La canción se estrenó con la voz de Leo Rey, pero tras su salida, se incluyó en el disco con la voz de Yoan Amor.",Human,Spanish,Wikipedia,,,1
