title,text,write_by,language,domain,method,LLM_model,label
Vaquero,"Los terneros eran marcados antes de dejar a su madre, a raíz de esto surgió el llamado rodeo. La faena era regularmente de esta manera: un grupo de vaqueros a caballo reunía el ganado. Luego otro grupo o equipo, a caballo también, separaba el ganado en corrales, donde los terneros eran marcados, castrados o vacunados. Esta faena se realiza anualmente en primavera y dura pocos días, el tiempo necesario para marcar todo el ganado.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Oliver Stone,"Su producción cinematográfica se inspira en hechos reales. Sus primeros contactos con la industria del cine (sin contar los trabajos de guionista para películas de terror de serie B en 1971 y 1972), son fruto de su colaboración con Brian De Palma en Carrie (1976) y su secuela Rage (1977). Sin embargo, es un trabajo posterior el que le da su primer éxito: Midnight Express (1978).",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Jean Dausset,"Como consejero del ministro de Educación, Jean Dausset participó muy activamente con el Profesor Robert Debré en la reforma de los estudios de Medicina y de la estructura hospitalaria de Francia. La reforma supuso la creación de los Centros Hospitalarios Universitarios (CHU), que reúnen en un mismo lugar la enseñanza, la investigación y los cuidados. Esta reforma fue un paso importante en la modernización del sistema de salud francés.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Academia real de pintura y de escultura (Francia),"La Revolución puso fin a la Academia real de pintura y de escultura. Fue reemplazada por la Commune générale des arts y luego por la Société populaire et républicaine des arts. Estas dos instituciones fueron abolidas en 1793 y reemplazadas por la Commission temporaire des arts, que fue a su vez reemplazada por la Académie des beaux-arts en 1816.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Torremolinos,"La popularidad de Torremolinos derivó en una especie de efecto llamada que en el resto de municipios de la costa malagueña. Ciudades como Fuengirola, Estepona, Torre del Mar y sobre todo, Marbella, se aprovecharon de aquel efecto rebote. Gracias a la promoción de Torremolinos, estas localidades comenzaron a recibir también un mayor número de visitantes, convirtiéndose en destinos turísticos de renombre por derecho propio.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Ministerio del Interior y Seguridad Pública (Chile),"Con el desarrollo democrático del país, las funciones ministeriales se fueron separando en diversas carteras. Así en 1837 las funciones de culto, educación y moralidad son transferidas a la nueva cartera de Justicia, Culto e Instrucción. En 1886, la ley orgánica del Ministerio del Interior y Seguridad Pública crea la cartera de Interior bajo la denominación de Ministerio del Interior y Culto, siendo su primer ministro Manuel Recabarren. En 1914 se transfiere el culto a la cartera de Justicia, quedando el ministerio del Interior con las funciones de gobierno interior.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Historia de Los Angeles Lakers,"Los Lakers bailaban al son que imponía Magic, pero con dos escuderos de auténtico lujo, James Worthy y Kareem Abdul Jabbar (rindiendo hasta los 41 años). Byron Scott, Michael Cooper y Kurt Rambis completaban un equipo que logró 5 campeonatos (1980, 1982, 1985, 1987 y 1988) en la década de los 80, además de dos subcampeonatos (1983 y 1984).",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Oplosaurus armatus,"En 1852, el geólogo Thomas Wright informó del hallazgo de un gran diente de reptil en Wealden Clay cerca de Shanklin, en la Isla de Wight, Inglaterra. El diente fue descrito y nombrado como Oplosaurus armatus por el paleontólogo inglés Richard Owen en 1854. Owen también atribuyó a Oplosaurus armatus otros fósiles fragmentarios de la misma localidad, incluidos huesos de la mandíbula, vértebras y placas dérmicas.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Club Sportivo Barracas,"Sufre su quinta desafiliación al empatar con Cañuelas faltando una fecha para el final del campeonato 2011/2012 de la Primera D, quinta y última división para los equipos directamente afiliados a la AFA, correspondiéndole regresar a Primera D. Con esta desafiliación, Barracas igualó la cantidad de desafiliaciones de Argentino de Quilmes, pero fue superado por Excursionistas y Ferro Carril Midland que poseen seis desafiliaciones.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Condado de Arenac,"Según la Oficina del Censo, el condado tiene un área total de 1.385 km², de la cual 1.239 km² es tierra y 146 km² es agua. En el 2000 la renta per cápita promedia del condado era de $32,805, mientras que la renta familiar promedio era de $41,135. El ingreso per cápita para el condado era de $16,118 y el ingreso familiar promedio era de $22,615.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Matti Caspi,"Durante la década de los 70s colaboró musicalmente con Ehud Manor (otro cantautor israelí) y grabó sus canciones más populares: Lo Yadati SheTelchi Mimeni (No sabía que me abandonarías), Brit Olam (Testamento de Amor), y Shir HaYonah. En la década de los 80s, Caspi continuó su exitosa carrera como cantante y compositor, y también comenzó a producir álbumes para otros artistas.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Están calientes,"Existen varios manuscritos contemporáneos que explican las láminas de los Caprichos. El que se encuentra en el Museo del Prado se tiene como el más fiable, y en él se describe ""Están calientes"" de la siguiente manera: ""Representa dos viejas enamoradas, la una del viejo a quien besa y la otra del capón que tiene en la mano.""",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Jardines de la Torre Bok,"Se hicieron varias veces tentativas para introducir flamencos al santuario, pues en las primeras representaciones de la torre nos muestran flamencos en la piscina antes que.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Potencial de acción cardíaco,"En el miocardio, el automatismo es la capacidad de los músculos cardíacos de despolarizarse espontáneamente, es decir, sin estimulación eléctrica externa a partir del sistema nervioso. Esta despolarización espontánea se debe a que las membranas plasmáticas de las células cardíacas presentan una permeabilidad al sodio y al potasio diferente a la del resto de las células del organismo.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
John Adams (compositor),"Al principio, y aun influido por John Cage, sus obras se inspiraron en el uso de fuentes de sonido poco convencionales, como en el tríptico ""American Standard"" (1973), bajo la influencia de Cornelius Cardew y su Scratch Orchestra; luego, exploró el terreno del minimalismo con piezas como ""Wavemaker"" (1977) y ""Night Songs"" (1978). En la década de 1980, su música se volvió más melódica y tonal, con obras como ""Hallelujah Junction"" (1983) y la ópera ""Nixon in China"" (1987).",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Juventus de Turín,"La Juventus culminó el denominado ""Quinquenio de Oro"" con el debut de los juveniles Pietro Rava y Alfredo Foni (quienes posteriormente obtuvieron la medalla de oro en los Juegos Olímpicos de Berlín 1936). En la temporada siguiente, 1935-36, el club incorporó a Felice Borel, quien había sido campeón del mundo con Italia en 1934. Estos fichajes permitieron a la Juventus mantener su dominio en el fútbol italiano, consiguiendo su quinto título consecutivo de Serie A.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Isla Verde (Egipto),"En 1969, durante la guerra de desgaste entre Israel y Egipto, la isla estaba defendida fuertemente. Su guarnición constaba de aproximadamente setenta soldados de infantería egipcios y doce artilleros. El 22 de febrero de 1969, Israel lanzó la Operación Raduga para capturar la isla. Los israelíes atacaron la isla con fuerzas aéreas, navales y terrestres. La guarnición egipcia resistió ferozmente, pero fue derrotada después de un día de intensos combates. La isla quedó bajo control israelí hasta 1975, cuando fue devuelta a Egipto como parte del acuerdo de separación de fuerzas posterior a la guerra de Yom Kipur.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Rock de Chile,"Durante la primera mitad de la década de 2000 destacó Javiera y los imposibles, que formada en 1993, y luego de liberar anteriormente tres álbumes, en 2001 graba su álbum ""AM"", siendo el álbum de mayor venta en Chile en ese año. En la segunda mitad de la década, la banda Lucybell alcanza gran popularidad internacional con su álbum ""Lúmina"", que incluye el sencillo ""Sálvame"". También destacan bandas como Los Bunkers, Saiko, Astro y Los Tres, entre otras.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Rodolfo Larumbe,"En abril de 1971 obtuvieron el tercer premio en el Primer Festival de la Nueva Canción Argentina con los temas ""Poema para despertar"" y ""La canción del jornalero"". Al año siguiente, grabaron su primer álbum, titulado ""Rodolfo Larumbe"". En 1973, participaron en el Festival de la Solidaridad, organizado por el Partido Comunista Argentino, y en el Festival de la Juventud, realizado en Berlín Oriental. En 1974, realizaron una gira por España y Francia.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Miss Mundo,"La Organización Miss Mundo posee y maneja la final anual de Miss Mundo, una competencia que se ha convertido en uno de los eventos más vistos del mundo. La final se lleva a cabo en un país diferente cada año, y las concursantes compiten en varias categorías, incluyendo belleza, inteligencia y personalidad. La ganadora del certamen es coronada como Miss Mundo y recibe un premio en efectivo, así como la oportunidad de representar a su país en eventos internacionales.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Puente de Balinghe,Error in processing response,Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Cajón,"Algunos cajones cuentan con distintos mecanismos que facilitan su deslizamiento, o mantienen la alineación durante el movimiento lineal. Esto puede ser un sistema en la parte central del cajón, o un sistema de rieles en ambos, esto último conocido como correderas. Las correderas pueden ser simples y económicas, o más avanzadas y costosas, dependiendo de las necesidades de cada uso. Los cajones modernos a menudo incorporan sistemas de cierre suave, que reducen el ruido y el impacto al cerrar el cajón.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
No Sound But A Heart,"No Sound But a Heart fue el octavo álbum de estudio de Sheena Easton, lanzado en 1987 con la marca EMI. La distribución se limitó a los Estados Unidos. Sin embargo, el álbum tuvo éxito comercial, alcanzando el número 67 en el Billboard 200. El álbum también generó el sencillo ""The Lover in Me"", que alcanzó el número 14 en el Billboard Hot 100.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Mauricio Macri,"La política exterior de Mauricio Macri fue caracterizada como ""pragmática"" durante la gestión de Susana Malcorra y a partir de la asunción de Jorge Faurie, se orientó hacia una mayor integración regional y una profundización de los vínculos con Estados Unidos, Europa y Asia. Durante su mandato, Macri impulsó la creación del Mercosur-UE y la Alianza del Pacífico, y también firmó acuerdos bilaterales con China, Rusia y Japón.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Línea 9 (EMT Madrid),"Al pasar la intersección de López de Hoyos y Francisco Silvela, la línea se mete por la calle Pedro de Valdivia en sentido sur, a través de la cual sale a Serrano, donde gira a la derecha. Continúa por esta calle hasta llegar a la Plaza de Colón, donde toma la calle Goya en sentido contrario al de la circulación general.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Ráfol de Salem,"Beniatjar, Castellón de Rugat y Salem, todas ellas de la provincia de Valencia. Su economía se ha basado tradicionalmente en la agricultura (olivos, algarrobos y almendros). En el término municipal se encuentran el poblado ibérico de la Bastida de les Alcusses y el nacimiento del río Serpis.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
