title,text,write_by,language,domain,method,LLM_model,label
Países Bajos,"Los Países Bajos han sido habitados desde la última glaciación; los vestigios más antiguos hallados tienen una antigüedad de 100 000 años, cuando el país poseía un clima de tundra con muy escasa vegetación. Sus primeros pobladores fueron cazadores-recolectores. Al finalizar la Edad de hielo, el área fue habitada por varios grupos paleolíticos. Uno de ellos fabricaba incluso canoas (Pesse, hacia ) y antes de eso, alrededor de , una tribu mesolítica residió cerca de Bergumermeer (Frisia).",Human,Spanish,Wikipedia,,,1
Ficus carica,"El higo es una de las primeras plantas cultivadas por el hombre. Un artículo publicado en junio de 2006 en la revista Science constataba el hallazgo de nueve higos subfosilizados de tipo partenocárpico fechados alrededor de 9400-9200a.C. en el poblado neolítico Gilgal I, en el Valle del Jordán. El hecho de que estos frutos procedieran de una especie estéril sugiere que la plantación fue intencionada, con los investigadores consideran que ""F. carica"" pudo haber sido la primera planta domesticada, alrededor de mil años antes de la domesticación del trigo, la cebada y las legumbres.",Human,Spanish,Wikipedia,,,1
Minería en Honduras,"Durante la administración española entre los siglos XVIII y XIX y siendo Gobernador Intendente de la Provincia de Honduras Coronel don Ramón de Anguiano, el 25 de marzo y 25 de mayo de 1799 expondría la solicitud de traer 1000 negros para la explotación de las minas hondureñas. El 25 de febrero de 1800, Anguiano expuso al monarca de Madrid el proyecto de creación de un Banco Nacional de San Carlos, cuyo fin sería el de facilitar créditos a los mineros y cosecheros de la provincia.",Human,Spanish,Wikipedia,,,1
Agnatha,"Los agnatos actuales tienen en común la ausencia de mandíbula, el aspecto anguiliforme, la ausencia de aletas pares y presencia de una única aleta impar continua dorsal-caudal-anal, la presencia de notocorda tanto en estado larvario como adulto, siete o más sacos branquiales, piel mucosa con ausencia de escamas. presencia de un ojo pineal sensible a la luz (homólogo de la glándula pineal de los mamíferos), esqueleto cartilaginoso y corazón con dos cámaras.",Human,Spanish,Wikipedia,,,1
Condado de Carlisle,"El condado de Carlisle (en inglés: Carlisle County) es un condado en el estado estadounidense de Kentucky. En el censo de 2000 el condado tenía una población de 5.351 habitantes. La sede de condado es Bardwell. El condado fue fundado en 1886 y fue nombrado en honor a John G. Carlisle, quien fue Presidente de la Cámara de Representantes de los Estados Unidos entre 1883 y 1889.",Human,Spanish,Wikipedia,,,1
Veinte de Junio,"Esta localidad es la menos poblada del partido. Su estación es la antigua Pontevedra construida a principios del siglo XX por la Compañía General de Ferrocarriles en la Provincia de Buenos Aires. A partir del loteo realizado en 1947 la zona fue llamada Parque Ibáñez—Estación Pontevedra. Sin embargo, su nombre cambió en 1949 cuando la localidad de Pontevedra quedó dentro del Municipio de Merlo y la estación en La Matanza.",Human,Spanish,Wikipedia,,,1
The Attack,"En 1968, días antes de que la banda se separara, John Du Cann grabó el tema progresivo ""Roll On"", pero ante la negativa de Decca de lanzarlo como hit, hizo una sesión de 4 horas donde grabó temas en la cual mostraba su habilidad con la guitarra: ""Earth Tremor"" (hard rock), ""Space Out"" (heavy metal) y """"The 'Rock Door"" (rock progresivo, añadiendo efectos de sonidos de puerta al inicio y al final). Finalmente, luego de esta grabación, decidió junto con su amigo Mick Hawksworth formar la banda de rock duro y progresivo Andromeda, dando por terminado The Attack.",Human,Spanish,Wikipedia,,,1
Chelonia mydas,"El nombre común de la especie no se deriva de su particular coloración verde. La tortuga verde se llama así por el color verde de la grasa de la tortuga, la cual se encuentra solamente en una capa entre sus órganos internos y su concha. Como especie distribuida por todo el mundo, la tortuga verde tiene distintos nombres en varios idiomas y dialectos. A esta especie también se le conoce como ""tortuga blanca"". En Hawái, se la denomina con la palabra ""honu"".",Human,Spanish,Wikipedia,,,1
Juan Negrín,"Ingresó en el Partido Socialista Obrero Español en el año 1929 de la mano de Indalecio Prieto durante la dictadura de Primo de Rivera, y en 1931 obtuvo el acta de diputado por Las Palmas, que mantuvo hasta su excedencia en 1934. Negrín no sentía gran interés por las teorías marxistas. Nunca mantuvo relaciones con los sindicatos y pertenecía al ala """"prietista"""" del partido. Profesaba un socialismo moderado y estaba convencido de la necesidad de implantar una educación laica en España para hacer progresar al país.",Human,Spanish,Wikipedia,,,1
Virgilio,"Entre los años 42 y 39 a. C. escribió las ""Églogas"" o ""Bucólicas"", que dejan entrever los deseos de pacificación de Virgilio en unos poemas que exaltan la vida pastoril, a imitación de los ""Idilios"" del poeta griego Teócrito. Aunque estilizados e idealizadores de los personajes campesinos, incluyen referencias a hechos y personas de su tiempo. En la famosa égloga IV, se canta la llegada de un niño que traerá una nueva edad dorada a Roma. La cultura cristiana posterior buscó aquí un vaticinio del nacimiento de su figura más importante, Jesucristo.",Human,Spanish,Wikipedia,,,1
John Leslie Mackie,"Su madre, Annie Burnett Duncan, era maestra de escuela. Su padre, Alexander Mackie, era profesor de educación en la Universidad de Sídney, así como el director del Sydney Teachers College, y fue influyente en el sistema educativo de Nueva Gales del Sur. Se graduó de la Universidad de Sídney en 1938 después de estudiar con John Anderson, compartiendo la medalla de filosofía con el eminente jurista Harold Glass. Mackie recibió la beca de viaje Wentworth para estudiar a los clásicos en Oriel College, Oxford, donde se graduó con honores de primera clase en 1940.",Human,Spanish,Wikipedia,,,1
Problema de Molyneux,"En 2011, un grupo de científicos del Instituto de Tecnología de Massachusetts (MIT) realizó un estudio con niños ciegos de India, que pudieron recuperar la vista gracias a la cirugía. Los resultados muestran que los niños al principio no fueron capaces de hacer la conexión entre lo que veían y lo que previamente habían palpado. No sabían reconocerlo solo con sus ojos. Sin embargo, fueron capaces de adquirir esta habilidad en cuestión de días.",Human,Spanish,Wikipedia,,,1
William Brydon,"La tarde del 13 de enero los británicos acantonados en Jalalabad, expectantes ante la posible llegada de sus camaradas de la guarnición de Kabul, vieron una figura solitaria llegar cabalgando hasta las murallas de la ciudad. Se trataba del Dr. Brydon, el único superviviente de la columna. Brydon había sido herido de un espadazo en la cabeza, y salvó la vida por pura suerte: para combatir el intenso frío invernal había metido dentro de su sombrero un ejemplar de la revista Blackwood's Magazine, que amortiguó notablemente el golpe. Su caballo, herido también, cayó muerto en cuanto llegaron a la ciudad.",Human,Spanish,Wikipedia,,,1
Teleno,"Por Estrabón se conoce la existencia de un dios guerrero asimilado a Marte, a quien se sacrifican machos cabríos, caballos y también prisioneros. Está documentado a través de una inscripción aparecida en una lámina de plata, en Quintana del Marco, con el nombre de ""Marti Tileno"". En Astorga se han documentado estelas funerarias indígenas y de culto a la Tríada Capitolina, Minerva, Zeus Serapis y Marte Tileno, entre otros.",Human,Spanish,Wikipedia,,,1
Palestina en tiempos de Jesús,"Además, tiene discípulas; ""Después de esto fue caminando de pueblo en pueblo y de aldea en aldea proclamando la buena noticia del reino de Dios; lo acompañaban los Doce y algunas mujeres que él había curado de malos espíritus y enfermedades: María Magdalena, de la que había echado siete demonios; Juana, la mujer de Cusa, administrador de Herodes: Susana, y otras muchas que le ayudaban con sus bienes"" Lc 8,1-3.",Human,Spanish,Wikipedia,,,1
San Jerónimo (Baja Verapaz),"Ahora bien, debido a las dimensiones de la hacienda, los dominicos entraron en conflicto con los indígenas de los pueblos vecinos, pues estos veían como sus propiedades quedaban cercadas por la finca de los religiosos, a veces sin respetar la legua cuadrada que por ley les correspondía de colindancia. En cuanto a la mano de obra, los frailes tenían numerosos esclavos negros e indígenas de repartimiento trabajando para ellos; de hecho, junto con las otras órdenes regulares abogaron para que la institución del repartimiento forzoso de indígenas no se aboliera a mediados del siglo .",Human,Spanish,Wikipedia,,,1
Ópera de Sídney,"Utzon abandonó el proyecto el 28 de febrero de 1966 sosteniendo que Hughes rehusó pagar sus honorarios y así causó su dimisión. Más adelante describió la situación con una expresión que se volvió famosa, ""Malice in Blunderland"", juego de palabras traducible como ""Malicia en el País de los Disparates"". En marzo de 1966, Hughes le ofreció un papel reducido como ""arquitecto diseñador"", subordinado a los arquitectos ejecutivos, sin ningún poder de decisión sobre la ejecución del edificio pero Utzon rechazó el ofrecimiento.",Human,Spanish,Wikipedia,,,1
Jamie Lynn Spears,"En julio de 2020, el elenco de ""Zoey 101"" se reunió en un episodio de la undécima temporada de ""All That"". Spears interpretó a sí misma y a su antiguo personaje de ""All That"", Thelma Stump. Mientras trabajaban en un reinicio de ""Zoey 101"", Spears y Chantel Jeffries grabaron una nueva versión del tema principal del programa «Follow Me». El video musical de la canción contó con las apariciones de JoJo Siwa, Sofía Reyes, Dixie D'Amelio, Gigi Gorgeous, Eva Gutowski, Loren Gray, Lynne Spears y la hija mayor de Spears, Maddie.",Human,Spanish,Wikipedia,,,1
NiGHTS: Journey of Dreams,"William Taylor y Helen Cartwright son los nombres de los dos chicos que protagonizan este juego. Will es un chico al que le gusta el soccer y entrena junto con su padre, y Helen práctica el violín con su madre. Ambos viven en una ciudad llamada Bellbridge, que se parece un poco a Londres, con un gran puente y una torre de reloj enorme.",Human,Spanish,Wikipedia,,,1
Corte por plasma,"Los principales gases que se utilizan como gases plasmágenos son, argón, nitrógeno y aire, o mezcla de estos gases, en general se utiliza el nitrógeno por su mejor comportamiento respecto a la calidad del corte y garantiza una durabilidad de la boquilla. El chorro del ""gas–plasma"" utilizado en el proceso se compone de dos zonas: El arco generado en el proceso de corte por plasma se denomina arco transferido. Como su propio nombre lo indica, el arco se genera en una zona y es transferido a otra.",Human,Spanish,Wikipedia,,,1
Adelaide Anne Procter,"Estaba en silencio – ¿quién podría oír su súplica? Los hombres y las bestias estaban en sus casas – pero ella debe permanecer sin hogar en la gran y despiadada ciudad, hasta la aurora del día de invierno. La religión de Procter también influenció sus elecciones de imágenes y símbolos; varias veces utilizó referencias a la Virgen María, por ejemplo, para «presentarles a los lectores seglares y protestantes la posibilidad de que una organización celestial critique la estructura del poder de la ideología de género victoriano».",Human,Spanish,Wikipedia,,,1
Virgilio Barco,"En las elecciones recibió el respaldo de todas las facciones de su partido, principalmente la del dirigente liberal y ex contralor general de la república, Rodolfo González, quien con su grupo político llamado la confederación liberal de Santander -del cual era su jefe máximo-, ayudó e impulso arduamente a que Barco pudiese ser el triunfador de la contienda electoral popular para su designación como presidente, con la suma aún de la disidencia Nuevo Liberalismo de Luis Carlos Galán, quien encontró en Barco una garantía de unidad.",Human,Spanish,Wikipedia,,,1
De Havilland DH.94 Moth Minor,"El 24 de agosto de 1931, la compañía había hecho volar el único ejemplar de Havilland DH.81 Swallow Moth, un biplaza de ala baja y cabina abierta equipado con un motor Gipsy IV de 80 cv. Como la capacidad de producción estaba íntegramente ocupada por diversos modelos Moth, el proyecto fue interrumpido, y solo resurgió unos años después, cuando se pudo sacar partido de ciertas técnicas estructurales utilizadas en el de Havilland DH.88 Comet y el de Havilland DH.91 Albatross.",Human,Spanish,Wikipedia,,,1
