title,text,write_by,language,domain,method,LLM_model,label
بررسی روزنامه‌های صبح تهران؛ یک‌شنبه ۲۷ مهر, شهروند در گزارشی به بررسی مدیریت بحران در تهران پرداخته است. این گزارش نشان می دهد که تهران در مقایسه با سایر شهرهای ایران از نظر آمادگی برای مقابله با بلایا و حوادث طبیعی ضعیف است. این درحالی است که تهران به دلیل جمعیت زیاد و تراکم بالای ساختمانها همواره در معرض خطر زلزله قرار دارد. این گزارش همچنین نشان می دهد که تهران در مقایسه با سایر شهرهای ایران از نظر آمادگی برای مقابله با بلایا و حوادث طبیعی ضعیف است. این درحالی است که تهران به دلیل جمعیت زیاد و تراکم بالای ساختمانها همواره در معرض خطر زلزله قرار دارد. این گزارش همچنین نشان می دهد که تهران در مقایسه با سایر شهرهای ایران از نظر آمادگی برای مقابله با بلایا و حواد,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
پومپئو امکان بازنگری در تحریم‌ها در خلال اپیدمی جهانی را رد نکرد, مایک پومپو، رئیس جمهوری ایالات متحده روز جمعه (۱۰ خرداد) در سخنانی که در جمع اعضای گروه هفت صنعتی جهان ایراد کرد، گفت که آمریکا از تحریم‌های ایران حمایت نمی‌کند. وی افزود که این کشور به دلیل شیوع ویروس کرونا در ایران، به کمک‌رسانی‌های فوری نیاز دارد. پومپو همچنین گفت که آمریکا از تحریم‌های ایران حمایت نمی‌کند. وی افزود که این کشور به دلیل شیوع ویروس کرونا در ایران، به کمک‌رسانی‌های فوری نیاز دارد. پومپو همچنین گفت که آمریکا از تحریم‌های ایران حمایت نمی‌کند. وی افزود که این کشور به دلیل شیوع ویروس کرونا در ایران، به,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
تسلا قیمت مدل ۳ خود را به ۳۵ هزار دلار کاهش داد," تسلا قیمت مدل ۳ خود را به ۳۵ هزار دلار کاهش داد. این خودرو که در سال ۲۰۱۸ معرفی شد، در نمایشگاه اتومبیل چین در سال ۲۰۱۸ عرضه شد. این شرکت گفته است برای اینکه کاهش قیمت فروش از نظر اقتصادی به صرفه شود سیستم ایمنی خودکار را حذف کرده است. این سیستم که با نام ""Autopilot"" شناخته می‌شود، قابلیت هدایت خودرو بدون دخالت راننده را دارد. تسلا اعلام کرد که این تصمیم برای کاهش قیمت فروش این خودرو گرفته شده است.",Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
ترامپ در پی اختلاف نظر، یک مسئول امنیتی انتخابات را اخراج کرد,​​در روز جمعه 16 دسامبر 2016، دونالد ترامپ رئیس جمهور منتخب آمریکا، کریس کربس، مدیر امنیت داخلی کاخ سفید را به دلیل اختلاف نظر با او برکنار کرد. آقای کربس که از سال 2015 تا 2017 مسئول امنیت داخلی کاخ سفید بوده است، گفته بود هیچ مدرکی مبنی بر دخالت روسیه در انتخابات ریاست جمهوری ماه نوامبر وجود ندارد. علاوه بر این، اداره امنیت داخلی کاخ سفید نیز به دلیل اختلاف نظر با رئیس جمهور جدید، تغییر کرد.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
آخرين ديدار ايران در راه جام جهانی: کم ستاره و پرهيجان, سئوال شما در مورد موضوع خاصی نیست. من می توانم به شما در مورد هر موضوعی که بخواهید اطلاعات ارائه کنم. اگر سوال خاصی دارید لطفا بپرسید.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
تجدید نظر دونالد ترامپ درباره انحلال کارگروه ویروس کرونا, دونالد ترامپ رئیس جمهور آمریکا روز جمعه در سخنانی که با حضور در جمع خبرنگاران ایراد کرد، گفت: «این گروه تا آینده نامعلوم به کار خود ادامه خواهد داد و بر بازگشایی کشور تمرکز خواهد داشت».,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
عکاس اعتراضات علیه اسیدپاشی در اصفهان آزاد شد,"2 days ago, on October 31st, Aria جعفری, عکاس سرشناس ایرانی که به خاطر انتشار تصاویری از تظاهرات ضد اسیدپاشی در اصفهان دستگیر شده بود، آزاد شد.",Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
تقاضای شخصی بوش از سناتورها پیرامون طرح مهاجرت, پرزیدنت جورج دبلیو بوش رئیس جمهور ایالات متحده روز جمعه 23 سپتامبر 2006 با حضور در کنگره این کشور، از سناتورهای حزب جمهوری خواه خواست تا با وجود اختلاف نظرشان در مورد طرح مهاجرت، به آن رای مثبت دهند. پرزیدنت بوش که برای متقاعد کردن سناتورهای حزب خود به کنگره آمریکا رفته بود، از آنها خواست به رغم اختلاف های موجود در مورد طرح مورد حمایت دموکرات ها و تعدادی از جمهوریخواهان، به آن رای مثبت دهند.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
واکسن‌هایی که موثرند و واکسن‌هایی که در راه هستند, واکسن‌های کووید-۱۹ که در حال حاضر در دست آزمایش هستند، با هدف کاهش خطر ابتلا به علائم شدید و گاه مرگبار کووید-۱۹ تولید شده است. این واکسن‌ها به گونه‌های مختلف طراحی شده‌اند و به روش‌های کاملا متفاوتی ساخته شده‌اند. برخی از آنها به صورت تزریقی هستند، برخی دیگر به صورت خوراکی و برخی دیگر نیز به صورت اسپری استنشاقی هستند.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
اسقف اعظم در استرالیا در پرونده آزار جنسی کودکان محکوم شد,​​اساخیار اعظم آدلاید، اسقف اعظم کلیسای کاتولیک در آدلاید استرالیا، به اتهام آزار جنسی کودکان در دادگاه محکوم شد. این محکومیت پس از آن صادر شد که او اعتراف کرد که از سال 1980 تا 2015 با بیش از 300 کودک رابطه جنسی داشته است. این اعترافات منجر به استعفای ناگهانی او شد.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
آمریکا ۵ شرکت ایرانی 'مرتبط با برنامه موشکی' را تحریم کرد,5 شرکت ایرانی که در زمینه ساخت موشک فعالیت دارند توسط آمریکا تحریم شدند. این شرکت ها شامل صنایع شهید خرزی، صنایع شهید صنیع، صنایع شهید مقدم، صنایع شهید صنیعی و صنایع شهید مقدم هستند. این شرکت ها به دلیل همکاری با ایران در ساخت موشک های بالستیک مورد تحریم قرار گرفتند.,Ai,Persian,BBC,Continue,universitytehran/PersianMind-v1.0,0
