title,text,write_by,language,domain,method,LLM_model,label
ژنرال دوستم: بررسی نشود، بی تفاوت نمی مانیم, ژنرال دوست: بررسی نشود، بی مرام نمی‌شویم. توجه: این یک پاراگرتر است نه یک مقاله. پاگاتر: ژنرال دوست: بررسی نشود، بی مرام نمی‌شویم. توجه: این یک پاراگرتر است نه یک مقاله. پاگاتر: ژنرال دوست: بررسی نشود، بی مرام نمی‌شویم.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
'دیدار مجدد' مقام‌های ارشد آمریکا و اسرائیل در این هفته برای بحث درباره ایران, مقام‌های ارشد آمریکا و اسرائیل روز جمعه (24 خرداد) برای بحث درباره ایران با یکدیگر دیدار می‌کنند. این دیدار که در واشنگتن برگزار می‌شود، سومین دیدار آنها از زمان آغاز مذاکرات هسته‌ای ایران است. مقام‌های ارشد آمریکا و اسرائیل در دو دیدار قبلی خود بر سر مسائل مربوط به برنامه هسته‌ای ایران توافق کردند که تهران باید به طور کامل آن را متوقف کند. آنها همچنین بر سر موضوع تحریم‌ها علیه ایران نیز گفتگو کرده‌اند. مقام‌های ارشد آمریکا و اسرائیل در این دیدار درباره برنامه هسته‌ای ایران و همچنین تحولات منطقه خاورمیانه و سوریه بحث خواهند کرد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
انفجار 'مهیب' در کارگاهی در جنوب تهران ۲ کشته و ۳ زخمی در پی داشت,2 کشته و 3 زخمی در پی انفجار در کارگاهی جنوب تهران.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
حمله انتحاری در فراه و انفجار در قندهار,12 کشته و زخمی در حمله انتحاری در فراه و انفجار در قدیهار.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
صدها نفر کشته و زخمی در انفجارهای بمبئی,10 تن از مردم هند در جریان تظاهرات ضد دولتی در بمبئی کشته شدند. این رویداد در حالی رخ داد که صدها نفر دیگر نیز زخمی شدند. معترضان به سیاست‌های دولت هند شعار می‌دادند که «هند باید هند شود» و خواستار استقلال بیشتر برای ایالت‌های مختلف هند بودند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
سولانا آلمان را در جريان مذاکرات خود با ايران قرار داد,‌پس از آن که دولت آلمان روز جمعه گذشته (23 اردیبهشت ماه) از آغاز مذاکرات با ایران خبر داد، امروز شنبه (24 اردیبهشت ماه) وزیر امور خارجه این کشور در حاشیه نشست مجمع عمومی سازمان ملل متحد در وین با محمد جواد ظریف وزیر امور خارجه ایران دیدار و گفت و گو کرد. ,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
کلاب‌ هاوس چیست و چطور باید دعوتنامه‌اش را گرفت, کلاب هاوس (Cabinet House) یک ساختمان تاریخی در مرکز شهر وین است که از سال 1908 تا 1923 به عنوان دفتر مرکزی دولت اتریش-مجارستان عمل می‌کرد. این ساختمان با معماری نئو-رئالیست و سبک مدرن ساخته شده است و دارای دو طبقه است. امروزه به عنوان موزه تاریخ اجتماعی و سیاسی عمل می‌کند و میزبان نمایشگاه‌های مختلف است. برای بازدید از کلبه‌خانه، شما باید از طریق وب سایت رسمی آن رزرو کنید. برای رزرو آنلاین، لطفاً به وب سایت زیر مراجعه کنید: https://www.cabinethouse.at,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
ژنرال دوستم از احتمال اعلام حکومت موازی در افغانستان سخن گفت," ژنرال دوست از احتمال اعلام حکومت موازی در افغانستان سخن گفت. ژنرال دوست، فرمانده نیروهای آمریکایی در افغانستان، روز جمعه (24 خرداد ماه) در سخنانی که در کنفرانس خبری وزارت دفاع ایالات متحده ایراد کرد، از احتمال اعلام حکومت موازی در افغانستان خبر داد. ژنرال دوست با بیان اینکه دولت افغانستان باید به طور جدی به مبارزه با تروریسم و القاعده ادامه دهد، گفت: ""ما باید به این فکر کنیم که آیا می‌توانیم به شیوه‌ای دیگر اداره امور را انجام دهیم."" ژنرال دوست همچنین گفت که اگر طالبان دوباره قدرت را در دست بگیرد، آمریکا باید به کمک متحدانش برای جلوگیری از این امر اقدام کند.",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
علم‌الهدی: با دولت و مجلس تماشاچی، مردم به صحنه بیایند, در حالی که دولت و مجلس مشغول تماشای نمایش هستند، مردم به صحنه می آیند. این نمایش که از سوی امامان هدایت می شود، در حال حاضر در حال اجراست. مردم به صحنه می آیند تا ببینند که چه اتفاقی خواهد افتاد. آنها می دانند که این نمایش به زودی تمام می شود و آن را به یاد خواهند آورد. آنها می دانند که این نمایش به زودی تمام می شود و آن را به یاد خواهند آورد. آنها می دانند که این نمایش به زودی تمام می شود و آن را به یاد خواهند آورد. آنها می دانند که این نمایش به زودی تمام می شود و آن را به یاد خواهند آورد. آنها می دانند که این نمایش به زودی تمام می شود و آن,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
عنان: ايدز با سرعتی بی سابقه گسترش می يابد, آ ننده: ايدز با سرعترین گسترش می‌یابد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
رايس به ديدار اسرائيلی ها و فلسطينی ها می شتابد,"​​این یک پاراگیورژست است که در آن به موضوع ""را یس به ديدار اسرائيلی ها و فلسطینی ها"" پرداخته شده است.",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
کرونا؛ آمریکا علیه 'جاسوسان سایبری چین' کیفرخواست صادر کرد,10 دسامبر 2018، دادگاه فدرال ایالات متحده حکمی را صادر کرد که بر اساس آن دولت آمریکا می‌تواند از طریق تحریم‌های اقتصادی و سایر اقدامات قانونی علیه شرکت‌های چینی مرتبط با برنامه‌های سایبری کروانا اقدام کند. این حکم در پاسخ به شکایت شرکت‌های آمریکایی مانند فیس‌بوک و توییتر بود که مدعی بودند شرکت‌های چینی به طور غیرقانونی داده‌ها و اطلاعات آنها را جمع‌آوری کرده‌اند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
کرونا؛ هشدار سازمان بهداشت جهانی: شواهدی وجود ندارد که افراد بهبود یافته بار دیگر مبتلا نشوند, کرونا؛ هشدار سازمان بهداشت جهانی: شواهدی وجود ندارد که افراد بهبود یافته بار دیگر مبتلا شوند,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
