title,text,write_by,language,domain,method,LLM_model,label
Caída del Muro de Berlín,"La Caída del Muro de Berlín ocurrió el 9 de noviembre de 1989, marcando el fin de la Guerra Fría. Este histórico evento simbolizó la reunificación de Alemania y el derrocamiento del sistema comunista en Europa del Este. La demolición del Muro permitió la apertura de fronteras y la libertad de movimiento entre Berlín Oriental y Occidental. Hoy en día, este suceso es recordado como un hito en la historia mundial, que representó la caída de un símbolo de opresión y división",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Montañana (Zaragoza),"Montañana es un pequeño pueblo en la provincia de Zaragoza, en la comunidad autónoma de Aragón, España. Situado a orillas del río Cinca, Montañana es conocido por su impresionante castillo medieval y su iglesia románica del siglo XII, declaradas Patrimonio de la Humanidad por la UNESCO. Sus calles empedradas y casas de piedra hacen de este lugar un destino popular para los amantes de la historia y la arquitectura. Montañana también cuenta con hermosas vistas de los Pirineos y",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Tendedero,"Un tendedero es un utensilio utilizado para colgar la ropa recién lavada y secarla al aire libre. Suele consistir en dos postes verticales unidos por una cuerda donde se cuelgan las prendas. Se pueden encontrar tendederos de diferentes materiales, como metal, plástico o madera. También existen tendederos plegables que se pueden guardar fácilmente cuando no se utilizan. Esta práctica forma tradicional de secar la ropa es común en muchas culturas y se considera una forma eficiente y ecológica de mantener la ropa limp",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Brittany O'Connell,"Brittany O'Connell, nacida el 6 de noviembre de 1972 en Pomona, California, fue una actriz pornográfica estadounidense conocida por su trabajo en la industria del entretenimiento para adultos en la década de 1990. Durante su carrera, O'Connell participó en más de 150 películas para adultos y fue nominada a varios premios AVN. Su actuación en películas como ""Big Titties and Tushies"" y ""Buttslammers 4"" la llevó a ser reconocida como una de las estrellas",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Jean-Charles Gervaise de Latouche,"Jean-Charles Gervaise de LaTouche, nacido en Francia en 1729, fue un oficial naval y explorador. En 1765, lideró una expedición a las islas Malvinas en el Atlántico sur. Durante su viaje, cartografió la región y llevó a cabo investigaciones científicas. LaTouche también se destacó en la defensa de la isla de Guadalupe durante la Guerra de los 7 Años. Su valentía y habilidades le valieron el reconocimiento de sus superiores. F",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Espinoso del Rey,"Espinoso del Rey es un municipio español situado en la provincia de Toledo, en la comunidad autónoma de Castilla-La Mancha. Con una población de alrededor de 400 habitantes, se caracteriza por su rica historia y su arquitectura tradicional. Entre sus monumentos más destacados se encuentran la iglesia de San Pedro Apóstol y el castillo de Espinoso del Rey. Además, el municipio es conocido por sus festividades populares, como las fiestas en honor a San Antonio de Padua, que se celebran en junio.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Teena Marie,"Mary Christine Brockert (Santa Mónica, California, 5 de marzo de 1956 - Pasadena, California, 26 de diciembre de 2010), conocida artísticamente como Teena Marie, fue una cantante, compositora y productora estadounidense de R&B y soul. Conocida como la ""Ivory Queen of Soul"", fue una de las primeras cantantes blancas en firmar con el sello discográfico Motown. Su estilo único y su potente voz la llevaron a ser una figura destacada en la música negra de los años 80. Entre",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Tensor de energía-impulso,"El tensor de energía-impulso es una herramienta matemática utilizada en la teoría de la relatividad para describir la distribución de energía y momento en el espacio-tiempo. Este tensor es simétrico y contiene información sobre la densidad de energía, la densidad de momento y el flujo de momento de un sistema físico. Fue introducido por primera vez por Albert Einstein en su teoría de la relatividad general. El tensor de energía-impulso es fundamental para entender la interacción entre la materia, la energía y la geometría del",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Provincia de Daniel Campos,"La Provincia de Daniel Campos es una de las provincias de Bolivia, ubicada en el departamento de Potosí. Con una extensión de aproximadamente 3,530 km², esta provincia se destaca por su paisaje desértico y salares, como el famoso Salar de Uyuni. La capital de la provincia es la ciudad de Llica, conocida por su arquitectura colonial y su mercado tradicional. La provincia es hogar de diversas comunidades indígenas que conservan sus costumbres y tradiciones ancestrales. Daniel Campos es un destino turístico popular",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
"South Park: Bigger, Longer &amp; Uncut","South Park: Bigger, Longer & Uncut es una película de comedia musical estadounidense de 1999 basada en la popular serie de televisión de animación South Park. La película, dirigida por Trey Parker, sigue la historia de los niños de South Park que se embarcan en una aventura para detener una guerra entre Estados Unidos y Canadá. La película recibió elogios de la crítica por su humor irreverente y su sátira social. A pesar de generar controversia por su lenguaje y contenido explícito, South Park: Bigger, Longer & Unc",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Erisipela,"La erisipela es una infección cutánea aguda causada por bacterias, generalmente estreptococos. Se caracteriza por una piel roja, caliente y dolorosa, con bordes claramente definidos. Puede provocar fiebre, malestar general e inflamación de los ganglios linfáticos. El tratamiento incluye antibióticos y reposo. Es importante mantener la piel limpia y protegida para prevenir la propagación de la infección. Si no se trata adecuadamente, la erisipela puede provocar complicaciones graves",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Fenómeno de internet,"El fenómeno de internet se refiere a cualquier concepto, imagen, video o idea que se vuelve viral en la red. Estos fenómenos suelen propagarse rápidamente a través de las redes sociales y sitios web, alcanzando una gran cantidad de espectadores en poco tiempo. Algunos ejemplos famosos de fenómenos de internet incluyen memes, desafíos virales, videos musicales de éxito repentino y tendencias en las redes sociales. Estos fenómenos pueden tener un impacto significativo en la cultura popular y en la forma en que las personas",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
San Miguel Jigui,"San Miguel Jigui es un municipio ubicado en la región de Oaxaca, México. Con una población de aproximadamente 3,000 habitantes, se destaca por su riqueza cultural y tradiciones indígenas. La economía local se basa principalmente en la agricultura, especialmente en la producción de maíz, frijol y café. Sus paisajes montañosos y su clima templado lo convierten en un destino turístico popular para quienes buscan disfrutar de la naturaleza y la tranquilidad. San Miguel Jigui es conocido también por sus",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Ciudad de México,"La Ciudad de México, capital de México, es una de las ciudades más grandes y pobladas del mundo. Con una rica historia que se remonta a la época prehispánica, la ciudad cuenta con impresionantes sitios arqueológicos, como la pirámide del Templo Mayor. Los visitantes pueden disfrutar de una amplia variedad de atracciones culturales, como el Palacio de Bellas Artes y el Museo Nacional de Antropología. Además, la ciudad es conocida por su vibrante escena gastronómica, que ofrece desde la deliciosa comida calle",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Sofía Nieto,"Sofía Nieto es una reconocida actriz española nacida en Madrid en 1985. Comenzó su carrera en el teatro, destacándose por su talento y versatilidad en diferentes géneros. Posteriormente, incursionó en la televisión y el cine. Su papel en la exitosa serie ""Amar en Tiempos Revueltos"" la catapultó a la fama, convirtiéndola en una de las actrices más populares de su generación. Con una larga trayectoria en la industria del entretenimiento, Sof",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Feria Mundial de Nueva York de 1964,"La Feria Mundial de Nueva York de 1964, también conocida como la Feria Mundial de la Paz y la Amistad, fue un evento internacional celebrado en Flushing Meadows-Corona Park en Queens, Nueva York. La feria se llevó a cabo desde abril hasta octubre de 1964 y de nuevo en 1965, atrayendo a más de 51 millones de visitantes. Fue una oportunidad para que los países mostraran sus avances tecnológicos, culturales y económicos. Destacó por sus innovaciones como la exhibición de robots,",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Plantago macrorrhiza,"Plantago macrorrhiza es una especie de planta herbácea perenne perteneciente a la familia Plantaginaceae. Es originaria de América del Norte y se encuentra comúnmente en praderas, campos y bosques abiertos. Esta planta tiene hojas basales grandes y peludas, con flores pequeñas de color blanco o amarillo agrupadas en espigas. Se utiliza en la medicina tradicional para tratar afecciones respiratorias, digestivas y cutáneas. Además, su raíz se ha utilizado históricamente para hacer infusiones y",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Yúrievets,"Yúrievets es una ciudad histórica en Rusia, ubicada a lo largo del río Volga. Fundada en el siglo XII, Yúrievets sirvió como un importante puesto comercial durante la Edad Media. La ciudad es conocida por su arquitectura tradicional rusa, incluyendo la icónica Iglesia de la Intercesión, construida en el siglo XVII. Además, Yúrievets alberga varios museos que muestran la rica historia y cultura de la región. Hoy en día, la ciudad atrae a tur",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Combate de Abtao,"El Combate de Abtao fue una batalla naval ocurrida el 7 de febrero de 1866 durante la Guerra Hispano-Sudamericana. Enfrentó a la Armada Española contra la Armada de Chile en el estrecho de Abtao, en la costa de Chile. A pesar de contar con menos navíos, la armada chilena logró una victoria estratégica al hacer huir a la flota española. Este combate es recordado como un hito en la historia naval de Chile, demostrando la valentía y",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Bolsa de plástico,"Una bolsa de plástico es un objeto fabricado con material sintético que sirve para transportar objetos de un lugar a otro de manera cómoda y ligera. Aunque son ampliamente utilizadas en la vida diaria, las bolsas de plástico han generado preocupación por su impacto en el medio ambiente, ya que tardan cientos de años en descomponerse. En muchos países, se han implementado medidas para reducir su consumo y fomentar el uso de materiales biodegradables como alternativa. Es importante concienciar sobre la importancia de recic",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Obejo,"Obejo es un municipio español situado en la provincia de Córdoba, en la comunidad autónoma de Andalucía. Con una población de alrededor de 1,500 habitantes, destaca por su entorno natural de gran belleza, rodeado de montañas y ríos. Su economía se basa principalmente en la agricultura, la ganadería y el turismo rural. Entre sus monumentos más destacados se encuentra la iglesia de San Sebastián, de estilo renacentista. Obejo es también conocido por sus festividades tradicion",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Cayo Mario,"Cayo Mario es una pequeña isla ubicada en el mar Caribe, específicamente en las aguas de Belice. Conocida por sus playas de arena blanca y aguas cristalinas, es un destino popular para los amantes del buceo y el snorkel. La isla también cuenta con una rica vida marina, incluyendo coloridos corales y peces tropicales. Además, Cayo Mario es un importante sitio arqueológico, con ruinas mayas que datan de la época precolombina. Con su belleza natural y su historia",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
