title,text,write_by,language,domain,method,LLM_model,label
Los poetas malditos,"Verlaine expuso que dentro de su individual y única forma, el genio de cada uno de los poetas malditos había sido también su maldición, alejándolos del resto de personas y llevándolos a vivir en el mundo interior, consumidos por sus pasiones y demonsios. Baudelaire, con su obsesión por la decadencia y la muerte, se sumergió en el pecado y la miseria, encontrando inspiración en las calles de París. Rimbaud, con su deseo de experimentar nuevas formas de percepción, se desprendió de todas las convenciones social",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Empresa Municipal de Transportes de Palma de Mallorca,"En la red de transportes urbanos de Palma de Mallorca, la Empresa Municipal de Transportes (EMT) ofrece una frecuencia regular de 20 minutos en el trayecto entre Can Pastilla, Playa de Palma, y El Arenal durante horarios laborales, sábados y festivos. Este recorrido pasa por Gran Vía Asima, C/ Sindicato, Autopista de Levante, y Mercapalma. La línea designada para este trayecto es la L3. El primer autobús sale de Can Pastilla a las 6:30 a.m., mientras que el último",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Chanca,"La economía de los Uran Chankas se basaba fundamentalmente en la actividad agropecuaria. Cultivaban diversas plantas andinas, correspondientes a diversos pisos ecológicos, a lo que sumaban la crianza y el pastoreo de llamas, vicuñas, alpacas, guanacos, en rebaños de tamaño familiar. La agricultura incluía el cultivo de papas, quinua, oca, maíz y otros tubérculos, mientras que el pastoreo permitía obtener lana, carne y pieles preciosas. La ubicación est",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Países Bajos,"Los Países Bajos han sido habitados desde la última glaciación; los vestigios más antiguos hallados tienen una antigüedad de 100 000 años. Cuando el país poseía un clima de tundra con muy escasa vegetación, las primeras comunidades se establaron en los refugios costeros protegidos del mar del Norte. Con el paso de los milenios, el clima se fue moderando, favoreciendo el crecimiento de bosques y la aparición de nuevas comunidades agrícolas. Desde el siglo XVI, el Países Baj",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Ficus carica,"El higo, particularmente la variedad Ficus carica, es una de las primeras plantas cultivadas por el hombre. Un artículo publicado en junio de 2006 en la revista Science confirmó que restos de semillas de higos se encuentran en sitios neolíticos en Jerico, Canaán, y otra zona del Mediterráneo Occidental. Se cree que los higos se consumían en su forma natural o se secaban y se guardaban para su consumo durante el invierno. Ficus carica, comúnmente conocida como higo común o higo sabroso, es una especie de árbol",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Minería en Honduras,"Durante la administración española entre los siglos XVIII y XIX, y siendo Gobernador Intendente de la Provincia de Honduras Coronel don Ramón de Anguiano, el 25 de marzo y 25 de mayo de 1783, otorgó dos reales cedulas para establecer minas de plata en el territorio hondureño. Estas minas se ubicaron en la región de La Lima, en el departamento de Santa Bárbara. La primera mina, llamada ""Real de las Minas de San Francisco Javier"", fue una de las principales minas de plata en la región. La segunda",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Agnatha,"Los agnatos actuales, incluidos el grupo de peces llamados Agnatha, presentan algunas características comunes. En español, ""Los agnatos modernos comparten la ausencia de mandíbula, el aspecto anguiliforme, la ausencia de aletas pares y presencia de una única aleta impar continua dorsal-caudal-anal, además de la presencia de notocorda en estado larvario y adulto"" Agnathas, a group of living primitive jawless vertebrates, share several features. In Spanish, ""Los agnatos modernos t",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Condado de Carlisle,"El condado de Carlisle (en inglés: Carlisle County) se encuentra en el estado estadounidense de Kentucky, ubicado en la parte surcentral del estado. Con una superficie total de 481,5 mi² (1.246,7 km²), es el decimosexto condado más grande de Kentucky. El condado fue creado el 17 de diciembre de 1810, a partir de partes del condado de Henderson. Su nombre se debe a James Brown Carlisle, quien sirvió en la Cámara de Representantes de Kentucky desde 1803 hasta 1808. ",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Veinte de Junio,"Esta localidad, ubicada en el partido de La Plata, es la menos poblada. Su estación se encuentra en el antiguo pueblo de Pontevedra, construida a principios del siglo XX por la Compañía General de Ferrocarriles en la Provincia de Buenos Aires. A partir del loteo iniciado en 1910, la comunidad creció lentamente alrededor de la estación. El nombre de la localidad se debe al día de la Batalla de Savannah, que se libró el 20 de junio de 1779 durante la Guerra de Independencia de los Estados Unidos. La fe",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
The Attack,"En 1968, días antes de que la banda se separara, John Du Cann grabó el tema progresivo ""Roll On"" para el último álbum de la legendaria formación británica, The Attack. Aunque el disco, titulado ""Six Pence and a Prayer,"" fue publicado luego de su salida, este tema se destacó por su complejidad musical y su uso temprano de la guitarra sintetizadora. El tema comienza con un intro melódico tocado por Du Cann en su Fender Stratocaster, luego se suman los teclados que crean un amb",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Chelonia mydas,"El nombre común de la especie Chelonia mydas no se deriva de su particular coloración verde. La tortuga verde se llama así por el lugar donde vive en su ciclo vital: el agua. Aunque su caparazón presenta variedades que van desde el verdoso oliva hasta el marrón oliváceo, su cara y extremidades son generalmente más claras. Originaria de los trópicos de los océanos Atlántico y Pacífico, la tortuga verde es una de las especies de tortugas marinas más comunes y ampliamente distribuidas. Su dieta se compone",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Juan Negrín,"Ingresó en el Partido Socialista Obrero Español en el año 1929, de la mano de Indalecio Prieto, durante la dictadura de Primo de Rivera. Negrín, nacido en Granada en 1895, era abogado y profesor antes de dedicarse completamente a la política. Se desempeñó como Ministro de Instrucción Pública y Bellas Artes en el gobierno de Largo Caballero entre 1936 y 1937, antes de asumir el cargo de Presidente del Consejo de Ministros en septiembre de 1936.",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Virgilio,"Entre los años 42 y 39 a. C., Virgilio escribió las ""Églogas"" o ""Bucólicas,"" obras que reflejan su deseo de paz en unos poemas que contrasta con la violencia de las guerras civiles de Roma. Estas obras pastorales, escritas en verso hexámetro, fueron una de las primeras obras maestras de la literatura latina. En ellas, Virgilio describe la vida sencilla y harmónica de los pastores y su relación con la naturaleza. También incluye referencias a mitologías griegas",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
John Leslie Mackie,"Su madre, Annie Burnett Duncan, era maestra de escuela en el distrito escolar de Leichhardt, Sydney. Su padre, Alexander Mackie, era profesor de educación en la Universidad de Sídney, así como el director del Departamento de Educación Primaria. John Leslie Mackie nació el 5 de mayo de 1917 en Ashfield, un suburbio de Sydney. Su infancia fue marcada por la presencia constante de la educación, lo que despertó en él un gran interés por la filosofía y la lógica. Mackie asistió a la Sydney Grammar School y, más tarde,",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Problema de Molyneux,"En 2011, un grupo de científicos del Instituto de Tecnología de Massachusetts (MIT) realizó un estudio con niños ciegos de India sobre el Problema de Molyneux. Los investigadores presentaron a los niños objetos esféricos y esferas con pequeños agujeros en diferentes ubicaciones. Aunque los niños podían identificar una esfera simple, muchos tenían dificultades en identificar la esfera con agujero cuando se presentaba en otras orientaciones. Esto sugería que la percepción espacial y la capacidad de rotación son fact",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
William Brydon,"La tarde del 13 de enero, los británicos acantonados en Jalalabad, expectantes ante la posible llegada de sus camaradas de la guarnición de Kabul, vieron una figura solitaria llegar cabalgando hasta las murallas de la fortaleza. El hombre, residuos de un atuendo militar británico, llevaba consigo un caballo herido y una bandera blanca. Era el teniente coronel William Brydon, el último superviviente de la expedición que había intentado defender Kabul contra los afganos. Brydon había estado separado de sus compañeros desde que",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Teleno,"Por Estrabón se conoce la existencia de un dios guerrero asimilado a Marte, a quien se sacrifican machos cabríos, caballos y también prisioneros en la cultura prehispánica de los pueblos teknos y telenos, ubicados en la península de Yucatán, México. este dios, llamado Teleno o Telchac, se veneraba principalmente en las regiones costeras. La evidencia de esta creencia se documentó a través de una inscripción maya encontrada en Tixkokob, Yucatán. La",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Palestina en tiempos de Jesús,"Además, tiene discípulos; ""Después de esto fue caminando de pueblo en pueblo y de aldea en aldea proclamando la buena noticia del reino de Dios; lo acompañaban doce apóstoles, entre ellos Simón Pedro, Andrés, Santiago, Juan y Judas Iscariote, además de otras personas que se unieron a ellos. En Palestina, en esos tiempos, la población estaba formada por judíos y samaritanos. Los primeros habitaban principalmente en Galilea y Judea, mientras que los segundos se encontraban en Samaria. Jesús via",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
San Jerónimo (Baja Verapaz),"Ahora bien, debido a las dimensiones extensas de la hacienda de San Jerónimo, ubicada en el corazón de Baja Verapaz, Guatemala, los dominicos entraron en conflicto con los pueblos indígenas vecinos. Los campesinos vieron cómo sus propias tierras y propiedades quedaban cercadas por las amplias extensiones de la hacienda dominica. Estas tensiones crecieron a medida que la economía agrícola se desarrolló y la demanda por mano de obra aumentó. Los dominicos contrataron a trabajadores forzosos, aumentando la",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Ópera de Sídney,"Utzon abandonó el proyecto el 28 de febrero de 1966 argumentando que Hughes rehusó pagar sus honorarios y así causó su dimisión. Más adelante describió la situación con una expresión que ha pasado a la historia: ""Estaba como un huevo hervido, me estaba enfriando lentamente."" Después de la salida de Utzon, el proyecto estuvo a punto de ser abandonado por completo. Sin embargo, el gobierno de Nueva Gales del Sur decidió continuar la construcción, y en 1973 se inauguró la Ópera de",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Jamie Lynn Spears,"En julio de 2020, el elenco de ""Zoey 101"" se reunió en un episodio de la undécima temporada de ""All That"" en Nickelodeon. Spears interpretó a Zoey Brooks, su famosa personaje de la serie. Este especial fue una oportunidad para recordar los buenos viejos tiempos de la popular serie que quedó en el aire entre 2005 y 2008. Durante este evento, Spears compartió la pantalla con sus antiguos compañeros de reparto, incluyendo a Christopher Massey (Michael Bar",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
