title,text,write_by,language,domain,method,LLM_model,label
Idioma búlgaro,"Idioma búlgaro, o conocido simplemente como búlgaro, es el idioma nativo de Bulgaria y de la comunidad búlgara dispersa en el mundo. Es una lengua eslava meridional, perteneciente al grupo de las lenguas eslavas orientales. El búlgaro se desarrolló a partir del protoeslavo y se dividió en dos ramas principales: el búlgaro antiguo y el búlgaro moderno. El búlgaro antiguo se habló hasta el siglo XV y es el idioma de la literatura antigua b",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Break.com,"Break.com es un popular sitio web de entretenimiento en línea creado en el año 1998. Inicialmente comenzó como una plataforma dedicada a la distribución de cortos animados, pero con el tiempo ha expandido su oferta a incluir vídeos virales, juegos, noticias y bloguescos. El sitio ha alcanzado gran popularidad gracias a su contenido divertido y actual, especialmente entre el público juvenil. Break.com es propiedad de Defy Media, una empresa de medios digitales con sede en Santa Monica, California. El sitio ofre",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Calvin y Hobbes,"Calvin y Hobbes es una famosa tira de historietas creada por Bill Watterson entre 1985 y 1995. Se publicó inicialmente en más de 2.000 periódicos en Estados Unidos y otras 25 países. La trama gira en torno a Calvin, un niño inteligente y creativo, y a Hobbes, su tigre de peluche antropomórfico y compañero inseparable. Juntos, Calvin y Hobbes se embarcan en aventuras imaginarias y reflexionan sobre la filosofía, la ciencia, la",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Gestión de la calidad,"La gestión de la calidad, en el contexto de las organizaciones, se refiere al proceso sistemático de identificar, establecer, mantener y mejorar los niveles de rendimiento y calidad de sus productos, servicios y procesos. Este enfoque busca satisfacer las necesidades y expectativas de sus clientes, aumentar la eficacia y efectividad de sus operaciones, reducir costos y errores, y fortalecer la competitividad general. La gestión de la calidad implica el uso de herramientas y técnicas específicas, como la metodología de",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Supermarine Spitfire,"El Supermarine Spitfire fue un cazabombero legendario diseñado por R. J. Mitchell y producido principalmente por la empresa Supermarine Aviation Works durante la Segunda Guerra Mundial. Su primera versión voló por primera vez el 5 de marzo de 1936. Con un diseño aerodinámico sofisticado y una potencia inusual gracias a su motor Rolls-Royce Merlin, el Spitfire se distinguió por su excelente rendimiento, alcanzando velocidades superiores a los 600 km/h en algunas versiones. El Spitfire fue ampli",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Pintor de Brigos,"""Pintor de Brigos, nacido en la provincia de Córdoba, Argentina, en 1923, fue un pintor argentino destacado por su uso de colores vividos y su estilo expresionista. A lo largo de su carrera, que abarco más de seis décadas, creó una amplia gama de obras que incluyen paisajes, naturalezas muertas, y retratos. Su obra se caracteriza por su intensidad y su fuerte uso de color, lo que le valió el apodo de ""El Brigadier del Color"". Su uso de pinceladas grandes y vigoros",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Francis Lacassin,"Francis Lacassin (1921-1994) fue un notable filósofo francés, especializado en la ética y la ontología, quien pasó buena parte de su carrera académica en la Universidad de París-Sorbonne. Nacido el 28 de mayo de 1921 en Marsella, Francia, Lacassin estudió filosofía en la École Normale Supérieure y obtuvo su doctorado en la Sorbona. Su trabajo filosófico se centró en la exploración de la relación entre la ética y la ontología, así como en el estudio de la naturale",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Isla de San Cristóbal (Ecuador),"Isla de San Cristóbal, ubicada en el archipiélago de Galápagos, Ecuador, es una de las islas más grandes y pobladas del grupo. Con una superficie de aproximadamente 115 km², es la segunda isla más grande después de Isla Santa Cruz. La isla es conocida por su variedad de paisajes, desde playas de arena negra hasta zonas montañosas cubiertas de matorrales. El Centro de Interpretación de San Cristóbal, ubicado en el puerto de Baquete, ofrece a los visitantes información sobre la historia y",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Retículo endoplasmático,"El retículo endoplásmico (RE) es un importante orgánulo intracelular presente en la parte esfenoides del citoplasma de las células eucariotas. Su función principal consiste en desempeñar un papel central en el metabolismo de lipidos, proteínas y carbohidratos. Se caracteriza por su estructura reticular, compuesta por membranas que forman un laberinto intracelular. Dichas membranas están constituidas por lipidos y proteínas, principalmente glicoproteínas. El RE participa en la biosintesis de lip",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
La Chancha,"La Chancha, una famosa figura del teatro callejero mexicano, es conocida por su vibrante personalidad y su habilidad para entretener a las multitudes. Nacida en la Ciudad de México, inició su carrera artística en la década de 1950, destacándose por su dominio de la comedia y el mimo. Su personaje, una chancha (caraicature of a pig), se caracteriza por su impulsividad, su habilidad para ""hacer chorros"" de agua con su nariz y su especial forma de hablar. La Chancha ha",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Graham Greene,"Graham Greene (1904-1991) fue un prolífico escritor británico, cuya carrera literaria abarcó más de sesenta años. Su trabajo se destacó por su fuerte componente narrativa, lleno de intrigas y misterios. Aunque nacido en Grenham, Inglaterra, Greene vivió muchos años en Francia, lo que se reflejó en su obra. Su primera novela, ""Estambul en los Ojos de una Reina"" (1934), se desarrolla en Turquía y se centra en el tema de la corrupción. Otras",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Myxogastrea,"En la fauna marina, Myxogastrea es un filo de organismos unicelulares como plasmodios, conocidos popularmente como ""plasmodios marinos"" o ""plasmodios de costas rocosas"". Estos organismos poseen una estructura única, formando colonias pluricelulares que se distinguen por la ausencia de tejidos diferenciados y un ciclo de vida complejo. La reproducción sexual ocurre en forma de gametas flagelados, mientras que la reproducción asexual se realiza a través de gemas o fragmentos. Myxog",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Historia de Patras,"Patras, una ciudad histórica de Grecia, se encuentra en el noroeste del país, en la región de Achaia. Su riquisa historia data de la edad del bronce, como muestra evidencia arqueológica en el sitio de Lusos. Sin embargo, su fama se debe principalmente a la época helenística y romana. En el 27 a. C., la ciudad fue renombrada Augusta Tymeion en honor a Octavio Augusto. Se desarrolló como un importante centro comercial y cultural, con la construcción de teatros, termas y un anfiteatro. Patras al",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
España en el Festival de la Canción de Eurovisión 1996,"España participó por quinta vez en el Festival de la Canción de Eurovisión en 1996, representada por la cantante Anabel Conde con la canción ""Sobre el agua"". El certamen se celebró en Oslo, Noruega. Conde se seleccionó internamente para representar a España, presentando una canción en castellano y en inglés, ""On the Water"". El estilo de la canción se definió por su ritmo latino y su letra romántica. La presentación de España en el festival tuvo lugar el 18 de mayo de 1996. Anabel Con",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Época preincaica,"La época preincaica, también conocida como etapa formativa o periodos archaicos, representa una significativa fase cultural que precedió al imperio inca. Duró aproximadamente desde el 12.000 a. C. hasta el 1200 d. C. en el actual Perú. Dentro de esta etapa se distinguen varias culturas, como Caral, Supe, Moche y Chavín. Estas culturas se caracterizaron por el desarrollo de centros urbanos, la agricultura irrigada, el uso de metales y la elaboración de cerámica. Se observa un",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Fra Angelico,"Erstes Mal: Dlg determined, I'm here to help you write a short text in Spanish about Fra Angelico.  Fra Angelico, cuyo nombre secular era Giovanni da Fiesole, nació alrededor de 1400 en Maresca, cerca de Fiesole, en la Toscana italiana. Se unió a la Orden de San Dominico a una edad temprana y se formó como pintor en Florencia. Su estilo característico es el temprano renacentismo, con una influencia clara del Quattrocento. Fra Angelico es conocido principalmente por sus obras religios",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Dalcour,"Dalcour S.A. es una empresa industrial argentina con más de 50 años de experiencia en el rubro del acero. Fundada en 1970, inicialmente se especializó en la producción de tubos y chapas de acero. A lo largo de los años, ha expandido su gama de productos para incluir perfiles, láminas, barras de refuerzo y productos especiales. Su planta industrial, ubicada en Avellaneda, provincia de Buenos Aires, cuenta con modernas instalaciones y tecnología para garantizar la calidad de sus productos. Dalcour exporta regularmente a",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Terraza marina,"Terraza marina, o marina terrace en español, es un tipo de instalación costera diseñada para acoger y proteger embarcaciones pequeñas y medianas. Consiste en una estructura de hormigón o acero, con zonas de pavimentación y una superficie abierta al mar, donde se ubican moorings o astas para amarrar las lanchas. Su principal función es ofrecer protección contra el oleaje y el viento, permitiendo su uso confiable y seguro, especialmente en condiciones marinas adversas. Adicionalmente, las terrazas marinas ofrecen",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Benito Juárez (Macuspana),"Benito Juárez nació en San Pablo Guelatao, Oaxaca, el 21 de marzo de 1806. Sin embargo, su pueblo natal fue renombrado Macuspana en honor suyo. Se educó parcialmente en la escuela local y trabajó desde pequeño en labores agrícolas. Juárez se unió al ejército mexicano en 1827, luchando por la independencia de México. Ascendió rápidamente por las filas, convirtiéndose en jefe militar en 1832. En la política, Juárez se un",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Manuel Piñeiro,"Manuel Piñeiro (nacido el 15 de junio de 1945 en Montevideo, Uruguay) es un destacado director de cine documental, guionista, y productor cinematográfico. A lo largo de su carrera, que inició en la década de 1970, ha dirigido más de veinte documentales, explorando temas tales como la historia, la cultura, y la sociedad de América Latina. Piñeiro es conocido por su estilo personal, que combina el uso de archivos históricos, entrevistas, y elementos de ficción. Su trabajo",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Molécula anfifílica,"Moléculas anfílicas, también conocidas como amfotéricas, son moléculas químicas capaces de exhibir propiedades ambipretas, es decir, pueden actuar como iones positivos o negativos en diferentes condiciones. Esto se debe a la presencia de grupos funcionales con características bothio-dipolares en su estructura molecular. Un ejemplo clásico de molécula anfílica es la molécula de agua, H2O, que puede actuar como donante o aceptor de protones en diferentes ambientes. Las molécul",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Salinas de Léniz,"Salinas de Léniz es un yacimiento termal y minero situado en la provincia de Huelva, Andalucía, España. Se encuentra a 11 kilómetros al sur de la localidad de La Herradura y a 22 kilómetros al noroeste de Huelva. El yacimiento está compuesto por una serie de lagunas saladas, ricos en minerales como magnesio, calcio y cloruro de sodio. Desde la antigüedad, Salinas de Léniz ha sido conocida por sus propiedades curativas. Los romanos fueron los primeros en explot",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
Fascismo clerical,"El fascismo clerical, también conocido como el catolicismo fascista o el nacional-catolicismo, fue una ideología político-religiosa que surgió en Europa durante el período interbelicista. Combina elementos de la doctrina fascista y el catolicismo tradicional. Su principal objetivo era la creación de un estado totalitario en el que la Iglesia Católica desempeñara un papel predominante. El fascismo clerical rechazó la secularización de la sociedad y la separación de la Iglesia y el estado. Consideraba que la religión debía ser el fundamento de la vida",Ai,Spanish,Wikipedia,Topic,open-mistral-7b,0
