title,text,write_by,language,domain,method,LLM_model,label
Guatiza,"Guatiza es un pueblo y municipio español perteneciente a la provincia de Las Palmas, en la isla de Lanzarote, Islas Canarias. Cuenta con una población de 4328 habitantes (INE, 2022). El municipio se encuentra en el norte de la isla, en el corazón de la comarca de Haría. Está rodeado por los municipios de Haría al este, Teguise al sur y Arrecife al oeste. Guatiza es conocida por sus plantaciones de tuneras, con las que se produce el famoso licor de tunera.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Augusto Pi Suñer,"Augusto Pi Suñer (Barcelona, 19 de marzo de 1909 - 8 de marzo de 2005) fue un arquitecto español. Destacó por su arquitectura racionalista, especialmente en la posguerra española, donde participó en la reconstrucción del país. Entre sus obras más conocidas figuran la Casa Bloc en Barcelona, la iglesia de San Pedro en Figueras y el edificio de la Caja de Pensiones en la misma ciudad. Fue miembro del GATCPAC (Grupo de Artistas y Técnicos Catalanes para el Progreso de la Arquitectura Contemporánea) y recibió numerosos premios, entre ellos la Medalla de Oro al Mérito en las Bellas Artes en 1996.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Emmanuil Roídis,"Emmanuil Roídis (1836-1904) fue un escritor y crítico literario griego. Nació en Ermúpoli, en la isla de Siros. Estudió en la Universidad de Atenas y posteriormente en Alemania. En 1869 publicó su primera novela, ""Popilia"", que tuvo un gran éxito. Escribió también otras novelas, cuentos y ensayos. Roídis fue un destacado crítico del romanticismo y un defensor del realismo. Sus obras se caracterizan por su ironía, su sátira y su fino humor.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Cessna 170,El Cessna 170 es un avión ligero monomotor de ala alta producido por Cessna Aircraft Company. Fue diseñado como un avión de propósito general para su uso en la aviación privada y de negocios. La producción del Cessna 170 comenzó en 1948 y continuó hasta 1956. Se produjeron un total de 5.142 aviones Cessna 170. El Cessna 170 es un avión de cuatro plazas con una configuración de tren de aterrizaje triciclo. Está propulsado por un motor Continental de seis cilindros y 230 caballos de fuerza. El Cessna 170 tiene una velocidad de crucero de 135 mph (217 km/h) y un alcance máximo de 765 millas (1.230 km).,Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Cerveza de jengibre,"La cerveza de jengibre es una bebida carbonatada elaborada con jengibre, azúcar y agua. Tiene un sabor picante y un aroma refrescante. Se prepara mediante la fermentación del jengibre en agua azucarada. La cerveza de jengibre es popular en muchos países y se utiliza a menudo como ingrediente en cócteles y otras bebidas. También se le atribuyen propiedades medicinales, como alivio de náuseas y dolores de estómago.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Andorra,"Andorra, oficialmente el Principado de Andorra, es un microestado soberano sin litoral ubicado en el suroeste de Europa, en la cordillera de los Pirineos, limitado por España y Francia. Con una superficie de 468 kilómetros cuadrados y una población de alrededor de 77.000 habitantes, es el sexto país más pequeño de Europa y el decimosexto más pequeño del mundo. La capital y ciudad más grande es Andorra la Vella.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Tales of Phantasia,"Tales of Phantasia (テイルズ オブ ファンタジア, Teiruzu obu Fantajia) es un videojuego de rol desarrollado por Namco y publicado por Taito para la Super Famicom. Fue lanzado en Japón el 15 de diciembre de 1995 y es el primer juego de la serie de videojuegos Tales. El juego sigue la historia de Cress Albane, un joven espadachín que se embarca en un viaje para buscar la Espada de la Eternidad y derrotar al malvado Dhaos. En su camino, Cress se une a un grupo de compañeros que lo ayudan en su búsqueda. Tales of Phantasia fue un éxito crítico y comercial, vendiendo más de 1 millón de copias en todo el mundo. Fue elogiado por su historia, sus personajes y su sistema de combate innovador. El juego ha sido portado a varias otras plataformas, incluida PlayStation, Game Boy Advance y teléfonos móviles.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Archaeopteryx,"El Archaeopteryx es un género extinto de ave basal que vivió en el período Jurásico tardío. Sus fósiles se han encontrado en depósitos de caliza en Alemania. El Archaeopteryx ha sido llamado el ""eslabón perdido"" entre los reptiles y las aves, ya que posee características de ambos grupos. Tenía plumas, dientes y una cola ósea, pero también tenía alas y patas con garras. El Archaeopteryx es un importante fósil de transición que ayuda a comprender la evolución de las aves.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Distocia,"La distocia es una complicación del parto que ocurre cuando el feto no puede salir del canal del parto de manera espontánea. Puede ser causada por una variedad de factores, como el tamaño o la posición del feto, la estrechez del canal del parto o la debilidad de las contracciones uterinas. La distocia puede provocar un parto prolongado, lesiones en el feto o la madre e incluso la muerte. El tratamiento de la distocia suele implicar intervenciones obstétricas, como el uso de fórceps o ventosas o una cesárea.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Reproductor 5150,"El Reproductor 5150 es un reproductor de audio digital fabricado por Apple Computer de 1985 a 1986. Fue el primer producto de Apple en utilizar el microprocesador 65816. El 5150 podía reproducir discos compactos y podía almacenar hasta 80 minutos de audio en un disquete de 3,5 pulgadas. El 5150 se suspendió en 1986 y fue reemplazado por el Macintosh II.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Yinka Dare,"Yinka Dare es una activista nigeriana-estadounidense, autora y exprofesora de la Universidad de Yale. Es una firme defensora de los derechos de la mujer, en particular en África. En 2007, fundó el Grupo de Liderazgo de Mujeres Africanas, una organización sin fines de lucro que brinda tutoría y oportunidades de liderazgo a jóvenes africanas. Dare es autora de varios libros, entre ellos ""What Women Want: An African Perspective"" y ""Daughters of Africa: Young Women's Stories from the Continent."" Su trabajo ha sido reconocido con numerosos premios, incluido el Premio Reebok Human Rights de 2009 y el Premio Mujeres para África de 2012.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Topas,"Topas es un municipio de la Alcarria Alta, en la provincia de Guadalajara, comunidad autónoma de Castilla-La Mancha, en España. Fue declarada Bien de Interés Cultural el 26 de mayo de 2016, en la categoría de Conjunto Histórico. Está situado a 37 kilómetros de Guadalajara, en la comarca de la Alcarria Alta. Limita con los municipios de Algora, Almonacid de Zorita, Brihuega, Jadraque y Yebes. Topas fue una importante villa en la Edad Media, ya que era un paso obligado entre la meseta castellana y el valle del Ebro. En el siglo XIII, el rey Alfonso X le concedió el título de villa.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Ana Comneno,"Ana Comneno (1083-1153) fue una princesa bizantina, hija del emperador Alejo I Comneno. Fue una historiadora y médica sobresaliente, y su obra maestra, ""La Alexiada"", es una valiosa fuente de información sobre el Imperio Bizantino durante el siglo XI. Ana fue la primera mujer conocida en escribir una historia completa, y su obra ha sido elogiada por su perspicacia política y su vívida descripción de los acontecimientos de su época.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Convento de las Mínimas,"El Convento de las Mínimas es un antiguo convento ubicado en la ciudad de Antequera, España. Fue fundado en el siglo XVI por la Orden de las Mínimas de San Francisco de Paula y estuvo habitado por monjas hasta el siglo XIX. El edificio cuenta con una fachada barroca y un interior decorado con frescos y retablos del siglo XVIII. Actualmente, el convento es propiedad del Ayuntamiento de Antequera y alberga el Museo Municipal.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Allen (Prison Break),"Allen es un personaje recurrente en la serie de televisión Prison Break. Es interpretado por el actor David Morse. Es un agente del FBI que investiga la fuga de los hermanos Scofield de Fox River. Allen es un personaje complejo y enigmático. Es un hombre de familia dedicado, pero también es un agente despiadado decidido a hacer su trabajo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Tríptico del Juicio de Viena,"El Tríptico del Juicio de Viena es una pintura al óleo sobre tabla creada por Rogier van der Weyden alrededor de 1445. Se encuentra en el Museo de Historia del Arte de Viena, Austria. El tríptico representa el Juicio Final, con Cristo como juez en el centro, flanqueado por María y Juan Bautista. A la izquierda, los condenados son conducidos al infierno, mientras que a la derecha, los justos son conducidos al cielo. La obra es conocida por su realismo y su atención al detalle.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Derek Jarman,"Derek Jarman (Londres, 31 de enero de 1942-Londres, 19 de febrero de 1994) fue un cineasta, artista y escritor británico. Conocido por su estilo visual distintivo y su exploración de temas queer, sus películas a menudo presentaban elementos autobiográficos y un fuerte simbolismo. Algunas de sus obras más notables incluyen ""Sebastiane"" (1976), ""Jubilee"" (1978), ""Caravaggio"" (1986) y ""Blue"" (1993), esta última realizada mientras luchaba contra el SIDA. Jarman también fue un activista por los derechos de los homosexuales y documentó su propia experiencia con la enfermedad en su libro ""At Your Own Risk"" (1992).",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Almanjáyar,"Almanjáyar es un barrio de Granada situado en el norte de la ciudad, perteneciente al distrito Beiro. Se sitúa en la Vega de Granada, junto al río Genil. Tiene una población de 23 529 habitantes en 2021 y su superficie es de 1,27 km². Se cree que el barrio surgió en el siglo XI, durante el reinado nazarí, como un arrabal extramuros de la ciudad. Su nombre proviene del árabe ""manxa-yar"" que significa ""lugar de secano"". Tras la conquista castellana, Almanjáyar experimentó un importante crecimiento y se convirtió en un barrio industrial y obrero.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Semana Santa en Algeciras,"La Semana Santa en Algeciras es una celebración religiosa que se lleva a cabo cada año en la ciudad andaluza de Algeciras, España. Tiene una larga tradición que se remonta a principios del siglo XVII. Durante la Semana Santa, las cofradías de la ciudad organizan procesiones en las que se portan imágenes religiosas por las calles. Estas procesiones están acompañadas de música, cantos y penitentes vestidos con túnicas. La Semana Santa de Algeciras es conocida por su solemnidad y devoción, y atrae a miles de visitantes cada año. Es un evento religioso y cultural importante que forma parte del patrimonio histórico y cultural de la ciudad.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Plaga,"La plaga, en el contexto de la agricultura, es una especie animal que causa daños o pérdidas a los cultivos o productos almacenados. Las plagas pueden incluir insectos, ácaros, roedores, aves, mamíferos y microorganismos. El control de plagas es esencial para proteger los cultivos y garantizar la seguridad alimentaria. Se utilizan diversos métodos para controlar las plagas, como prácticas culturales, control biológico, químico y físico.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Conversaciones con Goethe,"Conversaciones con Goethe es una obra de Johann Peter Eckermann, secretario personal de Goethe durante los últimos diez años de su vida. Publicada en 1836, la obra recopila las conversaciones mantenidas entre Eckermann y Goethe sobre literatura, arte, filosofía, ciencia y vida en general. Estas conversaciones proporcionan una valiosa perspectiva de los pensamientos y opiniones de Goethe, uno de los escritores más importantes de la literatura alemana. Eckermann registró fielmente las conversaciones, incluidas las anécdotas personales y las reflexiones sobre la vida y el trabajo de Goethe.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Echo (satélite),"Echo 1 fue un satélite esférico pasivo de comunicaciones, con un diámetro de 30 metros y un peso de 77 kilogramos, lanzado el 12 de agosto de 1960. Transmitía señales de radio y televisión, que eran reflejadas por el globo hacia la Tierra. Fue el primer satélite de comunicaciones exitoso y permitió las primeras transmisiones transcontinentales de televisión en vivo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
