title,text,write_by,language,domain,method,LLM_model,label
Andorra,"Este pequeño país se caracteriza por sus cumbres de materiales paleozoicos, que se elevan por encima de los 2600 m s. n. m. y llegan a un máximo de 2946 m s. n. m. en el Pico de Coma Pedrosa, cerca del Pla de l'Estany en la frontera hispano-francesa. La actividad humana se centra en el valle transversal noreste-suroeste, que a partir del puerto de Envalira, con 2408 m s. n. m., desciende hasta los 840 m s. n. m., cuando el río Valira entra en España.",Human,Spanish,Wikipedia,,,1
Tales of Phantasia,"En el pasado, 100 años antes de que fuese sellado, Dhaos sigue causando caos, preparando todas sus fuerzas y armamento en contra de las dos naciones más poderosas de ese tiempo: ""Midgard"" y ""Alvanista"". La maldad de Dhaos cubre todos los rincones del mundo e incluso controla al príncipe de la familia real de Alvanista. A pesar de que la magia es el único modo de derrotar a Dhaos, ni Cless ni Mint pueden practicar las artes mágicas: solo los ""elfos"" y ""semi-elfos"" pueden utilizar esos poderosos hechizos.",Human,Spanish,Wikipedia,,,1
Archaeopteryx,"La forma de vida de ""Archaeopteryx"" es difícil de reconstruir y hay varias teorías al respecto. Algunos investigadores han sugerido que estaba principalmente adaptado a la vida en el suelo, mientras que otros creen que era sobre todo arbóreo. La ausencia de árboles no excluye que ""Archaeopteryx"" haya tenido un modo de vida arborícola ya que varias especies de aves actuales viven exclusivamente en arbustos bajos.",Human,Spanish,Wikipedia,,,1
Distocia,"Debido a que el tratamiento de la distocia incluye un parto por cesárea, la condición se asocia a una mayor mortalidad y morbilidad, incluyendo dolor, daños de algunos órganos, trastornos de la fertilidad, infecciones, trombosis, coágulos, anemia y las secuelas que por lo general acompañan a las transfusiones sanguínea, si dicho procedimiento se amerita. Ciertas estadísticas sugieren que menos de una mujer por cada 2.500 cesáreas morirá, comparado con 1 en 10 000 para el parto vaginal.",Human,Spanish,Wikipedia,,,1
Reproductor 5150,"Joey, es un buen día a un comerciante de gama alta Casa de Bolsa tiene un hermoso e fianc y una casa en la playa. Él lo tiene todo pero también mucho que perder. Ahora, la adicción al juego que le ha atormentado durante varios años le ha en el plazo y se debe poner todo en la línea ... incluyendo su vida.",Human,Spanish,Wikipedia,,,1
Yinka Dare,"Yinka Dare (nacido el 10 de octubre de 1972 en Kano, Nigeria, y fallecido el 9 de enero de 2004 en Englewood, Nueva Jersey) fue un jugador nigeriano de baloncesto que jugó 4 temporadas en la NBA, todas ellas en New Jersey Nets. Falleció en 2004 debido a un ataque al corazón. Con 2,13 metros de estatura, jugaba en la posición de pívot.",Human,Spanish,Wikipedia,,,1
Topas,"Alfonso VII de León, ""el Emperador"", y su mujer ""doña Berenguela"" donan a la sede Salmantina y al obispo don Berengario las villas de Cantalapiedra, San Cristóbal, Topas, San Pelayo de Cañedo, Aldea de Pedro Cid, Carrascal con sus términos, los dos Espinos, los dos Zamayones, el Arco y la mitad de Adearrodrigo en términos muy similares a los señalados en el doc n.º8 (bib. Nacional de Madrid Ms 712, fols 227-227 v y fol 232.",Human,Spanish,Wikipedia,,,1
Ana Comneno,"El estilo literario de Ana Comneno sigue el de Tucídides, Polibio o Jenofonte. Consecuentemente, al mostrar el aticismo que imperaba en la literatura de aquel período, resulta de todo ello un lenguaje bastante artificial. En su mayor parte, la cronología de los eventos es correcta, excepto en aquellos que transcurren cuando Ana ya está en el monasterio, cuando ya no tiene acceso a los archivos imperiales. Sin embargo, su historia alcanza los patrones de la época.",Human,Spanish,Wikipedia,,,1
Convento de las Mínimas,"El ladrillo rojo de su fuste y los apliques ornamentales de cerámica vidriada evocan efluvios mudéjares. Su capitel escarmoso, de tejas vidriadas en blanco y verde, rima en textura y color con las otras torres de la ciudad. De su patrimonio mueble, una joya: La llamada ""Virgen del Fuelle"", pieza renacentista del siglo XVI, cosistente en un fuelle decorado con un relieve adosado de la Virgen con el Niño, en madera tallada. Según la leyenda de su retablo, fue rescatada en Flandes de manos infieles y donada al convento archidonés en 1736.",Human,Spanish,Wikipedia,,,1
Allen (Prison Break),"Cuando los prisioneros salen para la revisión, la pelea comienza, y ""C-Note"" ve a Michael que está peleando con uno de los amigos de ""T-Bag"" para obtener el tornillo que necesitaba. Uno de los amigos de ""C-Note"" se acerca al que estaba peleando contra Michael y lo apuñala varias veces, entonces se va. Cuando ""T-Bag"" ve a su amigo muerto al lado de Michael, piensa que Michael fue el responsable.",Human,Spanish,Wikipedia,,,1
Tríptico del Juicio de Viena,"Se repiten aquí los incendios de estructuras, tan típicos de la obra del Bosco, pues pueden verse similares igniciones en el panel derecho de ""El carro del heno"", así como en el lateral derecho de ""El jardín de las delicias."" Son edificios incendiados en los que se ve que el fuego viene desde abajo, como inspirándose en las entonces modernas armas de pólvora o explosiones, con lo que los infiernos que pinta el Bosco acaban pareciendo lugares de confrontación militar.",Human,Spanish,Wikipedia,,,1
Derek Jarman,"El 22 de diciembre de 1986 fue diagnosticado con el VIH, e hizo pública su condición de seropositivo. Su enfermedad le llevó a mudarse a Prospect Cottage, Dungeness, cerca de una central nuclear. Su última película, ""Blue"" (1993), consiste en una imagen fija de un fondo azul intenso, con una banda sonora muy elaborada. Ésta manifiesta la intención del director de continuar haciendo películas a pesar de estar perdiendo la vista a causa de su enfermedad.",Human,Spanish,Wikipedia,,,1
Almanjáyar,"Los efectos de esta marginación son más visible en determinados sectores de población como es el caso de los jóvenes y de la población gitana. En el caso de los jóvenes, esta marginación se da en la carencia de ciertos privilegios socio-económicos, en la precariedad de la mayoría de trabajos remunerados a los que pueden acceder, o la falta de espacios de ocio en esta zona. Estos jóvenes se encuentran en una situación de rechazo en otros ambientes sociales fuera de sus barrios.",Human,Spanish,Wikipedia,,,1
Semana Santa en Algeciras,"La Semana Santa de Algeciras es la fiesta de conmemoración de la pasión, muerte y resurrección de Cristo para la comunidad católica de la ciudad de Algeciras. Sus actos principales son las procesiones realizadas entre el Domingo de Ramos y el Domingo de Resurrección. Estas procesiones son organizadas por sus respectivas hermandades y gestionadas por el Consejo local de Hermandades y Cofradías.",Human,Spanish,Wikipedia,,,1
Plaga,"Ambos conceptos son antropocéntricos e incluyen el elemento económico para separar el instante en el cual una especie puede ser considerada como plaga; falta, sin embargo, incluir el daño no medible desde el punto de vista económico, referido principalmente a aquellos casos donde directamente el daño afecta actividades de recreación y esparcimiento o a material de germoplasma de inmenso valor biológico, tema este sobre el cual habría que profundizar.",Human,Spanish,Wikipedia,,,1
Conversaciones con Goethe,"Estas conversaciones breves entre el maestro y el joven devoto, anotadas a modo de diario y recordadas con estilo clásico, alegre y cuidadoso son un resumen de los intereses y experiencias de Goethe durante los últimos años. En ellas encontramos sus opiniones y gustos artísticos y literarios de por entonces, su opinión sobre Byron, Schiller, Walter Scott y otros, la vida política y cultural en Alemania y Francia y hasta cierto punto un quién es quién de la época. Además, la rendida admiración de Goethe por Napoleón.",Human,Spanish,Wikipedia,,,1
Echo (satélite),"Echo 1 reentró en la atmósfera el 24 de mayo de 1968.Con Echo 2, lanzado el 25 de enero de 1964, continuaron los experimentos de comunicación pasiva (enviándosele señales a 162 MHz), de densidad y de presión de radiación. Además fue usado para realizar mediciones geodésicas. Usó un sistema de inflado mejorado para conseguir una superficie más suave y esférica. Llevaba sensores de temperatura para mediciones de la superficie del globo y sensores de presión para controlar la presión interna. Llevaba dos transmisores alimentados por baterías recargables mediante células solares y que transmitían a 136,16 MHz y 136,02 MHz.",Human,Spanish,Wikipedia,,,1
Idioma búlgaro,"Las vocales en búlgaro se agrupan por su articulación en: frontal, central y posterior. Son relativamente flojas, como en la mayoría de las lenguas eslavas, y al contrario de las vocales típicas y acentuadas de las lenguas germanas. Las vocales no acentuadas , , , tienden a ser más breves y débiles que sus equivalentes acentuadas, igualando casi sus sonidos. Sin embargo, no es posible hacer una reducción similar de a .",Human,Spanish,Wikipedia,,,1
Break.com,"Los visitantes podían una vez alinear el material del sitio en una escala de 1 a 5, pero la rotura ha substituido desde entonces esta característica por un sistema de los pulgares up/thumbs abajo. Las cuentas negativas no se permiten en los vídeos - un “pulgar abajo” contraría simplemente el voto de un “pulgar para arriba.” Los usuarios pueden también comentar respecto la mayor parte de a las entradas individuales.",Human,Spanish,Wikipedia,,,1
Calvin y Hobbes,"Ediciones B publicó entre 1997 y 2001 toda la serie de ""Calvin y Hobbes"", aunque desordenada, en la colección Fans (del 1 al 16 en formato apaisado, del 17 al 30 en formato vertical). De aproximadamente 60 páginas corresponden a, más o menos, la mitad de una ""Collection"" original. Las portadas no son más que ampliaciones de algún dibujo del álbum.",Human,Spanish,Wikipedia,,,1
Gestión de la calidad,"Walter A. Shewhart realizó un gran paso en la evolución hacia la gestión de calidad al crear un método para el control de la calidad en manufactura usando métodos estadísticos, en el año 1924. Más tarde, W. Edwards Deming utilizó ese método en Estados Unidos durante la Segunda Guerra Mundial, mejorando la calidad de manufactura de municiones y otros productos estratégicamente importantes.",Human,Spanish,Wikipedia,,,1
Supermarine Spitfire,"Muchos pilotos polacos se incorporaron a la RAF tras la caída de Francia. La RAF creó el ""N.º18 Polish Operational Training Unit"" y pronto se acordó formar escuadrones polacos en la RAF. La necesidad de cubrir las bajas de pilotos de caza llevó a crear los escuadrones 302 y 303. Volando cazas Hurricane durante la batalla de Inglaterra los pilotos polacos consiguieron 201 victorias y dañaron otros 36, aproximadamente el 12% de los aviones de la Luftwaffe abatidos.",Human,Spanish,Wikipedia,,,1
Pintor de Brigos,"Convencionalmente, el nombre de Pintor de Brigos proviene del alfarero Brigos, conocido por sus firmas. Parece que este pintor pintó la mayoría de los vasos producidos por Brigos. Su nombre aparece en varios vasos y copas de finales del siglo VI y principios del siglo V a. C. No se sabe si la firma se refiere al alfarero o al pintor, o incluso si las dos funciones estaban separadas; por convención se les conoce como dos personas distintas.",Human,Spanish,Wikipedia,,,1
Francis Lacassin,"Francis Lacassin fue un periodista, editor, escritor, guionista y ensayista francés, nacido el 18 de noviembre de 1931 en Saint-Jean-de-Valériscle (Gard, Francia), y fallecido el 12 de agosto de 2008 en París. Especialista en cultura popular, contribuyó al reconocimiento de la ""bande dessinée"" (""historieta"" en francés) y es el inventor de la fórmula «noveno arte» con que se designa al medio. Su apodo más común ha sido «el hombre de los mil prólogos».",Human,Spanish,Wikipedia,,,1
