title,text,write_by,language,domain,method,LLM_model,label
Línea C-3 (Cercanías Murcia/Alicante),"que ha sido construida para mejorar la conexión entre Alicante y Murcia. La línea C-3 de Cercanías Murcia/Alicante continúa su recorrido hacia el sur, pasando por localidades como El Campello, Villajoyosa y Benidorm. Los trenes de esta línea ofrecen una frecuencia de paso regular, lo que facilita el desplazamiento de los pasajeros entre las dos ciudades. Además, la línea C-3 también conecta con otros servicios de transporte público, como el tranvía de Alicante, lo que la convierte en una opción prá",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Sinfonía n.º 4 (Haydn),"El final está marcado como ""Tempo di Menuetto"", pero no está escrito en el compás de 3/4, típico de los minuetos, sino en 3/8. Esta peculiaridad en la estructura rítmica del cuarto movimiento de la Sinfonía n.º 4 de Haydn ha sido objeto de estudio y debate entre los musicólogos. Algunos argumentan que esta elección de compás por parte del compositor austríaco refleja su intención de darle un carácter distinto al típico minueto",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Isabel Macedo,"En marzo del año 2013 graba su participación en el video-clip de la canción ""Mírenla"", de la banda de rock argentina Ciro y los Persas. Es su primera incursión en el mundo de la música, demostrando una versatilidad artística que la caracteriza. Esta colaboración le abre las puertas a nuevos proyectos en el ámbito musical, consolidando su carrera como actriz y ampliando sus horizontes profesionales. Su participación en el video-clip de ""Mírenla"" le valió el reconocimiento del público y la",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Iglesia de San Hipólito el Real (Támara de Campos),"más amplio), decorados con ventanales de arcos apuntados. El ábside central exhibe una rica decoración de baquetones y columnillas en esquinilla. En su interior, se pueden admirar importantes obras de arte como el retablo mayor, de estilo plateresco, y la imagen de San Hipólito, patrón de la iglesia. Destacan también las capillas laterales dedicadas a diferentes advocaciones marianas. En el exterior, la iglesia presenta una imponente fachada renacentista con portada de arco de medio punto y ventana",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Claude Allègre,"Mientras que Tazieff defendía la teoría de que la erupción era causada por un aumento en la presión de los gases volcánicos, Allègre argumentaba que se debía a la actividad sísmica subyacente. Esta disputa marcó el inicio de una larga y polémica relación entre ambos científicos, que continuó a lo largo de sus carreras. A pesar de sus diferencias, ambos fueron figuras destacadas en el campo de la geología y la vulcanología, contribuyendo significativamente al estudio y la comprensión de",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Cine catalán,"La popularidad del cine catalán creció rápidamente a lo largo del siglo XX, con la fundación de la productora Films 7 y la creación de festivales como el Sitges Film Festival y el Festival de Cine de Girona. Directores como Bigas Luna, Ventura Pons y Isabel Coixet han dejado una marca importante en la industria cinematográfica catalana, recibiendo reconocimiento internacional por sus películas. El cine catalán se ha caracterizado por su diversidad temática y estilos innovadores, demostrando la creatividad y talento de los cineast",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Distrito de Irázola,"La cuenca del Ucayali ha sido habitada milenariamente por los denominados grupos Pano, entre los que se cuentan a los Shipibo, los Cashinahua y los Yine. En el distrito de Irázola, situado en la provincia de Padre Abad, región de Ucayali en Perú, se encuentra una gran diversidad cultural y natural. Con una extensión de 1,240.23 km², Irázola destaca por sus paisajes exuberantes y su rica biodiversidad. Además, es conocido por ser un",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Las aventuras de Ellery Queen,"""""""investigaciones. La trama gira en torno a la misteriosa muerte de una acróbata en un circo ambulante, donde Ellery Queen debe desentrañar una serie de pistas para resolver el caso. Esta novela destaca por su ingeniosa resolución y por la habilidad del detective en la resolución de enigmas. Con un estilo ágil y lleno de sorpresas, """"La acróbata ahorcada"""" es un ejemplo del talento narrativo de Ellery Queen y su capacidad para mantener al lector en vilo hasta la",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Guerra de Bosnia," Srebrenica. Este acontecimiento, catalogado como genocidio por la Corte Internacional de Justicia, marcó un punto crucial en la Guerra de Bosnia, que se extendió de 1992 a 1995. Durante este conflicto étnico y territorial, se produjeron numerosos crímenes de guerra, violaciones masivas de derechos humanos y desplazamientos forzados de población. La guerra culminó con la firma de los Acuerdos de Dayton en diciembre de 1995, que establecieron la paz en la región y dividieron",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Soledad Giménez,"Amor. Este proyecto marcó el comienzo de una exitosa carrera en solitario para Soledad Giménez, quien posteriormente lanzó varios álbumes aclamados por la crítica y el público. Su talento como cantante y compositora la ha consolidado como una figura destacada en la música española contemporánea. Además de su carrera musical, Sole también ha incursionado en la actuación, participando en diversas películas y series de televisión. Su versatilidad artística y su pasión por la música la han convertido en un icono cultural en",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Realidad virtual,"son los efectos a largo plazo en la salud mental de los usuarios. Algunos estudios sugieren que la inmersión en un mundo virtual puede causar síntomas de despersonalización y desrealización. Sin embargo, también se ha demostrado que la realidad virtual puede ser beneficiosa para tratar trastornos de ansiedad, fobias y estrés postraumático. La capacidad de crear entornos controlados y seguros para enfrentar situaciones temidas ha demostrado ser efectiva en la terapia con realidad virtual. A medida que la tecnología avanza, es",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Nilo,"Nilo-Blanco, la grieta Nubia, la grieta Dahalak y la grieta Al-Sheikan. Estas cuencas se conectaron para formar un único río principal a medida que las placas tectónicas se movían. El río Nilo, conocido como el río de la vida, ha sido fundamental en el desarrollo de las antiguas civilizaciones egipcia y sudanesa. Su caudal y longitud lo convierten en uno de los ríos más importantes del mundo, atravesando varios países africanos antes de desembocar",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Majungasaurus crenatissimus," que las patas traseras eran musculosas y robustas, lo que le permitía correr a gran velocidad para atrapar a sus presas. Se estima que ""Majungasaurus crenatissimus"" vivió durante el período Cretácico en lo que hoy es Madagascar. Sus fósiles han proporcionado evidencia de que eran caníbales, ya que se han encontrado marcas de dientes de ""Majungasaurus"" en huesos de individuos de la misma especie. Esta práctica de canibalismo sugiere una competencia feroz por",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Temporada de huracanes en el Atlántico de 1992,"27 de octubre, con vientos sostenidos de 65 mph. Durante su trayectoria, Frances no representó ninguna amenaza directa para tierra firme. Sin embargo, contribuyó a las condiciones atmosféricas inestables en la región. Finalmente, Frances se disipó el 31 de octubre al noreste de las Bahamas, poniendo fin a su ciclo de vida como ciclón tropical. Este fenómeno formó parte de la activa temporada de huracanes en el Atlántico de 1992, que causó daños significativos en",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Gran colisionador de hadrones,"Los informes también señalaron que las condiciones físicas y los eventos de colisión que existen en el LHC y experimentos similares ocurren de manera natural y rutinaria en el universo sin consecuencias peligrosas, incluyendo la entrada desde el centro de la Tierra de rayos cósmicos de energía mucho mayor que cualquier cosa producida en el LHC. Además, el LHC ha contribuido significativamente al avance de la física de partículas y ha permitido descubrir nuevas partículas, como el bosón de Higgs, que",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Organización Internacional del Trabajo,"standards laborales internacionales para garantizar condiciones de trabajo dignas y justas para todos los trabajadores. La OIT también ha destacado la importancia de promover la igualdad de género en el ámbito laboral, así como de combatir el trabajo infantil y la discriminación laboral. A través de sus programas y actividades, la OIT busca fomentar el diálogo social entre gobiernos, empleadores y trabajadores para promover un desarrollo económico sostenible y equitativo. La organización continúa desempeñando un papel clave en la protección de",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Opereta,"Luego se popularizó en Viena, donde alcanzó su mayor esplendor durante la Belle Époque. La opereta destaca por su combinación de música ligera y diálogos hablados, a diferencia de la ópera, que es mayormente cantada. Sus tramas suelen ser cómicas y los personajes caricaturescos. Entre los compositores más destacados de opereta se encuentran Jacques Offenbach, Johann Strauss II y Franz Lehár. Este género musical fue muy popular en Europa y Estados Unidos durante el siglo XIX y principios del XX",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Bolton (Nueva York),"de $41,544 frente a los $26,250 que percibían las mujeres. La renta per cápita para la localidad era de $25,933. Alrededor del 5.7% de la población y el 3.2% de las familias estaban por debajo del umbral de pobreza, incluyendo el 6.9% de aquellos menores de 18 años y el 5.1% de los mayores de 65 años. La población de Bolton ha experimentado un crecimiento constante en los últimos años, convirtiénd",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Programa Cóndor,"Con el propósito de fortalecer relaciones internacionales y promover una política de apertura democrática, el Programa Cóndor fue eliminado por completo en el mismo año. Esta iniciativa fue parte de un proceso de transición hacia un nuevo panorama político en América Latina, marcando el fin de una época de represión y violencia en la región. Gracias a la labor conjunta de Argentina y otros países involucrados en el programa, se logró poner fin a una era oscura en la historia de América Latina y sentar las bases para un futuro de democracia y respet",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Química del estado sólido," sólidos tienen propiedades químicas y físicas únicas que los hacen importantes en diversos campos de la ciencia y la tecnología. La química del estado sólido es un área de estudio que se enfoca en entender la estructura y propiedades de los sólidos, así como en la producción de materiales con propiedades específicas a través de diversas técnicas de síntesis. Entre los temas de interés en este campo se encuentran la difusión de iones en sólidos, la cristalografía de rayos X y la síntesis de materiales cerámicos",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
Pedro Ruiz II de Villegas,"esto fue completamente diferente en la vida de Pedro Ruiz II de Villegas. Nacido en el siglo XIII en España, Pedro Ruiz II fue conocido por su lealtad a la corona y su valentía en el campo de batalla. A diferencia de muchos nobles de su época, Pedro Ruiz II mantuvo una relación estable con su esposa desde una edad temprana, demostrando así su compromiso con la vida conyugal. Su legado como caballero y señor feudal perdura en la historia de España como un ejemplo de honor y fidelidad.",Ai,Spanish,Wikipedia,Continue,gpt-3.5-turbo-0125,0
